id,year,month,day,weekday,hour,minute,lat,lon
285403,2008,3,8,7,2,30,46.99477222,-122.3916
285404,2008,3,8,7,23,45,46.44791111,-120.4312694
285405,2008,2,28,5,8,40,47.60801389,-122.2962861
285406,2008,3,10,2,16,28,46.04154444,-122.8597639
285407,2008,3,8,7,19,30,46.58523611,-120.5225944
285408,2008,3,11,3,15,15,47.16030556,-119.2783083
285409,2008,3,12,4,8,35,48.17684722,-124.2145167
285410,2008,3,12,4,22,41,47.37260556,-122.2069778
285411,2008,3,13,5,18,55,47.15797222,-122.3361111
285412,2008,3,14,6,16,25,47.64272222,-117.2399139
285413,2008,3,19,4,6,43,47.10939167,-121.5980528
285414,2008,3,16,1,2,22,48.71305278,-122.9068
285415,2008,3,20,5,2,10,47.39242222,-121.9736472
285416,2008,3,25,3,6,50,45.68579722,-122.6542
285417,2008,3,27,5,17,43,47.31508611,-122.3930167
285418,2008,3,16,1,17,5,46.24860556,-119.1015806
285419,2008,4,1,3,23,16,46.84278611,-122.6046972
285420,2008,2,29,6,5,23,48.08470278,-122.1723889
285421,2008,3,29,7,14,26,46.14463611,-122.8985583
285422,2008,3,30,1,0,49,47.59597778,-122.3342222
285423,2008,3,1,7,13,4,47.05585556,-122.7692139
285424,2008,3,13,5,19,59,47.15773889,-122.3444361
285425,2008,2,18,2,1,30,48.28565,-122.5489722
285426,2008,3,11,3,1,42,47.36295556,-122.6165194
285427,2008,3,27,5,2,57,47.3294,-122.1587
285428,2008,4,2,4,11,30,46.354275,-120.1944639
285429,2008,4,2,4,16,14,47.21117222,-118.2266222
285430,2008,4,2,4,9,40,47.93244722,-117.4678806
285431,2008,4,4,6,10,47,47.495575,-122.8218278
285432,2008,4,5,7,17,0,46.31806667,-120.0833139
285433,2008,3,29,7,19,55,46.43135,-120.4157361
285434,2008,3,22,7,7,3,47.08033611,-119.8559694
285435,2008,4,6,1,18,21,47.90051944,-122.25865
285436,2008,4,7,2,20,12,47.67105278,-122.6211556
285437,2008,4,11,6,21,0,46.43649722,-120.47985
285438,2008,4,14,2,21,33,46.73015556,-122.9764083
285439,2008,4,12,7,16,5,46.81238333,-122.9944528
285440,2008,3,25,3,12,10,47.27794722,-122.2289944
285441,2008,3,31,2,16,20,47.54235278,-122.2728528
285442,2008,4,2,4,5,15,48.10754444,-122.18505
285443,2008,4,10,5,20,48,47.59377778,-122.3206611
285444,2008,4,11,6,23,32,47.32329167,-122.1663389
285445,2008,4,15,3,12,56,47.23023611,-121.1660667
285446,2008,4,12,7,14,3,47.95130556,-122.1006778
285447,2008,4,14,2,2,40,47.34719722,-122.3010056
285448,2008,4,15,3,17,30,47.24981389,-121.9533917
285449,2008,4,16,4,1,49,47.47655,-122.4620667
285450,2008,4,18,6,4,15,47.91944722,-122.2083083
285451,2008,4,18,6,13,41,46.79541667,-118.4428306
285452,2008,4,20,1,12,24,47.15056111,-122.5385861
285453,2008,3,11,3,12,25,47.0441,-122.8444861
285454,2008,3,23,1,1,49,47.223125,-122.4374778
285455,2008,4,20,1,7,35,47.50328611,-117.6924139
285456,2008,4,20,1,13,52,47.71178333,-122.6086222
285457,2008,1,31,5,17,38,47.108925,-122.6396306
285458,2008,4,14,2,16,50,47.51383889,-121.8483361
285459,2008,4,11,6,14,15,47.46709167,-122.2516528
285460,2008,4,25,6,1,23,47.661225,-122.3131306
285461,2008,4,26,7,0,23,47.76973333,-122.60665
285462,2008,4,20,1,15,55,46.99936944,-123.4816083
285463,2008,4,21,2,1,25,47.22825278,-122.0356167
285464,2008,4,5,7,1,50,47.17775278,-122.4340444
285465,2008,4,7,2,5,17,47.71853889,-122.187625
285466,2008,4,29,3,13,32,46.44542778,-117.4589528
285467,2008,4,14,2,15,7,47.65463611,-122.0567333
285468,2008,4,25,6,17,35,48.20213889,-119.6939
285469,2008,4,29,3,13,25,48.96404722,-122.4075639
285470,2008,4,30,4,7,25,48.77484444,-122.4319611
285471,2008,4,26,7,22,15,47.65053056,-122.6769444
285472,2008,4,27,1,11,45,46.58284444,-120.4718472
285473,2008,5,1,5,19,37,46.81415833,-119.2183111
285474,2008,5,4,1,16,54,47.64390833,-122.3449083
285475,2008,5,4,1,17,30,47.49232778,-118.2879056
285476,2008,5,8,5,5,34,46.14714167,-123.0036333
285477,2008,5,4,1,16,46,47.56343889,-122.6770944
285478,2008,5,10,7,7,10,46.59178333,-119.006825
285479,2008,5,9,6,13,39,47.05310833,-122.3529333
285480,2008,4,4,6,10,45,47.16952778,-122.5149833
285481,2008,2,23,7,20,11,47.10442778,-122.2935389
285482,2008,5,4,1,17,10,46.94545833,-122.8547861
285483,2008,5,12,2,19,49,47.87171944,-122.3182472
285484,2008,5,12,2,0,20,47.94256667,-117.5049583
285485,2008,5,17,7,17,58,46.85256111,-122.5561806
285486,2008,5,15,5,10,55,48.41564444,-122.3275722
285487,2008,5,12,2,0,40,47.48095833,-122.2004139
285488,2008,5,19,2,16,46,47.17615,-123.0977306
285489,2008,5,26,2,15,7,47.58625278,-121.9491
285490,2008,3,16,1,3,23,47.60303889,-122.1839333
285491,2008,4,5,7,9,9,47.19569167,-120.9441083
285492,2008,4,12,7,15,6,47.89643333,-122.2507083
285493,2008,5,20,3,1,45,47.21344722,-122.3418611
285494,2008,3,8,7,2,1,47.62664444,-117.429
285495,2008,5,27,3,15,0,48.5336,-121.9970806
285496,2008,5,24,7,15,0,47.33422778,-121.8927111
285497,2008,1,31,5,19,28,47.4885,-122.1598139
285498,2008,5,4,1,12,0,47.4885,-122.3266278
285499,2008,5,16,6,11,28,48.46301944,-122.5439083
285500,2008,5,20,3,23,31,47.76824722,-122.1316417
285501,2008,5,23,6,17,28,47.35853611,-122.6144611
285502,2008,5,23,6,23,13,47.85014722,-122.2810083
285503,2008,5,27,3,9,0,48.36523056,-117.6751611
285504,2008,6,1,1,4,30,47.21715,-122.9823306
285505,2008,5,30,6,19,17,47.78305556,-120.2594444
285506,2008,5,10,7,2,7,47.887025,-120.1633917
285507,2008,4,16,4,16,50,47.36132778,-122.7285278
285508,2008,5,13,3,14,33,47.18096389,-122.3890694
285509,2008,1,24,5,11,31,47.65824722,-117.4296222
285510,2008,4,10,5,2,51,46.37488611,-120.5813028
285511,2008,4,27,1,3,30,47.02887778,-120.5313056
285512,2008,5,2,6,2,50,47.69081389,-122.0919222
285513,2008,6,7,7,22,17,46.81553889,-119.197325
285514,2008,6,7,7,2,2,45.98035278,-122.3060694
285515,2008,6,8,1,21,10,47.61669444,-117.8410722
285516,2008,6,14,7,18,16,47.52241667,-122.2792917
285517,2008,6,14,7,10,0,46.53879167,-122.0273778
285518,2008,6,9,2,13,44,47.34039444,-122.2496806
285519,2008,6,3,3,23,28,47.62832222,-122.6372056
285520,2008,6,20,6,16,45,47.21128889,-122.2939694
285521,2008,5,25,1,10,30,47.23518889,-121.1798861
285522,2008,6,11,4,15,31,47.58746667,-117.7531806
285523,2008,6,21,7,14,5,48.00255833,-122.4258028
285524,2008,4,28,2,16,51,47.46744167,-122.2180083
285525,2008,6,14,7,16,0,48.64878889,-118.7604917
285526,2008,6,21,7,0,10,46.22854167,-119.7061722
285527,2008,4,22,3,8,24,48.23988056,-122.329675
285528,2008,6,14,7,18,50,48.44269722,-122.415075
285529,2008,6,20,6,19,0,46.4582,-117.817725
285530,2008,6,20,6,21,35,47.19332778,-120.8073806
285531,2008,6,2,2,17,14,47.19945278,-121.9803417
285532,2008,6,20,6,7,0,46.38276111,-119.4219028
285533,2008,5,18,1,19,0,46.83976389,-119.1755667
285534,2008,5,28,4,4,58,47.69688056,-117.2829139
285535,2008,6,23,2,1,25,47.15587222,-122.3571389
285536,2008,6,24,3,12,15,48.39935,-122.3844333
285537,2008,6,28,7,23,15,45.96105556,-121.4895639
285538,2008,6,30,2,12,20,46.42661667,-117.9469
285539,2008,6,27,6,20,6,47.18621389,-122.2828111
285540,2008,7,5,7,9,38,46.88072778,-123.2726083
285541,2008,6,22,1,2,37,46.57803889,-120.6680778
285542,2008,6,25,4,23,30,47.51470833,-122.3129361
285543,2008,5,25,1,16,32,48.99213056,-122.7515306
285544,2008,6,27,6,22,0,45.74446667,-122.6408972
285545,2008,5,24,7,10,49,47.48455556,-122.2867167
285546,2008,7,7,2,10,50,46.60643611,-121.6710944
285547,2008,7,9,4,18,9,47.16496111,-120.8125722
285548,2008,6,27,6,12,58,46.70208333,-120.72095
285549,2008,7,13,1,1,30,47.62438889,-122.3285583
285550,2008,7,10,5,17,8,47.71368889,-117.4254806
285551,2008,7,12,7,1,5,48.96421667,-122.4072639
285552,2008,2,6,4,18,53,47.48641111,-122.202
285553,2008,7,11,6,16,0,47.39073889,-122.6259611
285554,2008,7,13,1,2,39,46.99620833,-122.1930306
285555,2008,7,21,2,0,36,48.88453056,-122.5912
285556,2008,7,17,5,21,7,47.63546667,-117.3345194
285557,2008,7,16,4,15,19,47.067375,-122.3601444
285558,2008,6,30,2,20,27,47.8339,-121.9694417
285559,2008,7,4,6,3,50,46.83952778,-119.6666917
285560,2008,7,10,5,16,30,46.27317222,-119.9786861
285561,2008,7,11,6,16,12,47.87424444,-117.4223028
285562,2008,7,13,1,18,0,48.83427222,-118.6483944
285563,2008,7,18,6,4,40,46.57207778,-120.4292111
285564,2008,7,19,7,19,0,46.52721667,-117.2428333
285565,2008,7,22,3,12,54,47.30379722,-122.9252528
285566,2008,7,22,3,18,28,48.03201111,-122.05905
285567,2008,7,25,6,23,45,46.59402222,-122.9360667
285568,2008,7,26,7,22,6,48.43518056,-122.2442722
285569,2008,7,27,1,6,19,47.64205833,-122.3021222
285570,2008,7,27,1,22,37,47.21414722,-122.9877389
285571,2008,7,19,7,18,15,47.80871667,-121.5368556
285572,2008,7,26,7,10,30,46.3325,-122.4367917
285573,2008,8,7,5,1,38,45.62242778,-122.6720194
285574,2008,6,5,5,10,30,48.99339722,-122.5381556
285575,2008,7,18,6,23,57,47.97917778,-122.2017
285576,2008,7,26,7,18,39,47.25759167,-122.7965278
285577,2008,8,1,6,9,37,47.14994722,-122.4604806
285578,2008,8,1,6,15,38,47.43035278,-120.3247972
285579,2008,7,12,7,1,55,48.25882778,-120.0994056
285580,2008,8,1,6,0,37,46.74371389,-117.1557139
285581,2008,8,2,7,5,50,47.75955,-122.2616972
285582,2008,7,25,6,22,12,48.83398889,-122.56425
285583,2008,8,2,7,16,33,47.20637778,-122.42765
285584,2008,8,6,4,3,0,47.128375,-122.3911722
285585,2008,8,9,7,16,15,46.82584722,-123.1391417
285586,2008,8,7,5,14,1,47.80623611,-122.5731333
285587,2008,7,25,6,6,30,45.75051667,-122.6560028
285588,2008,6,27,6,23,35,47.62945,-119.2634167
285589,2008,8,5,3,13,30,46.64154167,-121.1278722
285590,2008,6,11,4,15,33,46.30609167,-122.8821667
285591,2008,7,28,2,17,42,47.66781389,-120.2950583
285592,2008,8,3,1,1,40,46.95225556,-122.2967583
285593,2008,8,3,1,1,45,47.22836944,-122.0267778
285594,2008,8,13,4,7,1,47.41583333,-122.1919583
285595,2008,8,15,6,11,25,47.52021389,-120.4527278
285596,2008,8,16,7,17,45,46.77305556,-122.2162917
285597,2008,8,18,2,13,30,48.028625,-119.8925972
285598,2008,8,17,1,11,50,47.64324444,-117.5242722
285599,2008,8,2,7,14,10,47.04345833,-117.3755278
285600,2008,7,2,4,11,18,48.07865278,-123.1672083
285601,2008,8,10,1,20,26,48.16694444,-122.352075
285602,2008,8,10,1,13,20,47.16310833,-121.8843833
285603,2008,8,11,2,17,30,46.17923611,-123.0412111
285604,2008,8,14,5,19,45,47.10331667,-119.8550028
285605,2008,8,23,7,9,10,48.40490556,-121.5556944
285606,2008,8,24,1,11,55,48.46171111,-122.3694139
285607,2008,8,30,7,3,4,47.43458889,-117.7912917
285608,2008,8,23,7,4,40,47.815,-119.7399889
285609,2008,8,24,1,2,9,47.8498,-122.26015
285610,2008,8,25,2,21,15,47.63746111,-122.3442639
285611,2008,8,20,4,0,39,47.19239444,-122.4628833
285612,2008,9,2,3,17,1,46.79964722,-122.8688611
285613,2008,8,15,6,21,5,48.39815278,-122.2966278
285614,2008,8,20,4,11,45,46.36546944,-123.8117972
285615,2008,8,24,1,0,36,47.53829722,-122.3198889
285616,2008,8,26,3,23,48,48.27868056,-122.730675
285617,2008,7,25,6,21,14,48.90642222,-122.6440722
285618,2008,8,30,7,0,41,47.19169444,-122.3616889
285619,2008,8,22,6,23,0,46.26201944,-123.5988528
285620,2008,8,28,5,20,45,46.615725,-118.2300556
285621,2008,8,10,1,21,0,47.55521389,-122.3763222
285622,2008,9,2,3,19,2,46.32915,-119.1889583
285623,2008,8,8,6,22,32,47.85676944,-121.835375
285624,2008,7,20,1,11,20,48.49203611,-122.2821667
285625,2008,8,27,4,15,0,48.45061111,-121.1378278
285626,2008,8,28,5,15,55,47.25063056,-119.601975
285627,2008,8,28,5,17,47,47.69012222,-122.3444361
285628,2008,8,30,7,10,11,46.541625,-122.2572333
285629,2008,7,27,1,9,11,47.06009444,-122.8825083
285630,2008,8,29,6,14,0,46.53241389,-123.4913917
285631,2008,2,21,5,9,6,46.14561944,-122.9163278
285632,2008,3,24,2,23,50,47.25878611,-122.7648361
285633,2008,8,29,6,6,44,47.46259722,-122.2584778
285634,2008,9,2,3,12,37,47.20050278,-122.2604944
285635,2008,7,4,6,20,21,46.40430833,-120.7047278
285636,2008,9,6,7,12,45,46.56666667,-121.1333333
285637,2008,9,7,1,23,8,48.25074167,-117.2138222
285638,2008,9,8,2,7,10,47.45989722,-122.2874444
285639,2008,9,10,4,0,24,47.38300833,-122.2975722
285640,2008,8,2,7,7,54,45.72901111,-122.410525
285641,2008,9,7,1,2,30,47.88561389,-122.0707222
285642,2008,9,11,5,21,40,47.85181667,-122.2323
285643,2008,9,8,2,20,11,47.19221944,-122.2617806
285644,2008,9,14,1,20,57,47.46186944,-122.0886611
285645,2008,8,14,5,11,31,48.61611667,-122.441425
285646,2008,7,19,7,2,15,46.96900833,-123.0318556
285647,2008,6,28,7,21,25,48.09441944,-123.1731306
285648,2008,7,20,1,19,0,48.91403889,-122.6218417
285649,2008,8,5,3,15,24,47.48133611,-122.2083083
285650,2008,8,19,3,3,1,45.90117778,-122.5108611
285651,2008,8,20,4,3,54,45.92411111,-122.4269194
285652,2008,8,28,5,21,1,47.13456389,-122.4374778
285653,2008,9,9,3,16,28,47.21379722,-122.5355806
285654,2008,8,11,2,9,47,47.02520556,-122.8444861
285655,2008,9,19,6,21,8,46.54563889,-122.7777111
285656,2008,9,13,7,17,57,46.94745,-119.9607472
285657,2008,9,17,4,6,27,47.32974722,-122.5812444
285658,2008,8,13,4,20,30,46.29025833,-121.9684972
285659,2008,9,22,2,2,26,47.9122,-122.2101972
285660,2008,8,22,6,1,45,47.19373611,-123.0992306
285661,2008,9,11,5,9,37,47.96906667,-122.8820806
285662,2008,9,11,5,6,48,48.62666944,-122.4627111
285663,2008,5,14,4,20,37,47.81793889,-122.3362833
285664,2008,9,15,2,12,53,46.96315,-119.5583722
285665,2008,9,20,7,4,30,48.07876667,-118.1643111
285666,2008,9,22,2,12,47,47.55643056,-122.3870083
285667,2008,7,31,5,14,6,48.06528889,-122.7843194
285668,2008,9,10,4,12,40,47.098,-122.7384
285669,2008,9,23,3,21,20,47.44828889,-120.6564917
285670,2008,9,15,2,23,47,46.39288611,-122.9040528
285671,2008,9,5,6,21,0,47.28516944,-117.865275
285672,2008,9,7,1,19,11,47.60199722,-122.6292222
285673,2008,8,22,6,12,1,47.65848056,-122.4040028
285674,2008,8,6,4,18,53,47.61524722,-122.3515167
285675,2008,8,16,7,99,99,48.43557778,-122.3773111
285676,2008,7,9,4,15,35,45.67542222,-120.8777611
285677,2008,9,9,3,2,27,47.19875278,-122.3043111
285678,2008,9,21,1,13,20,47.24241389,-121.0413556
285679,2008,9,27,7,15,10,48.92847778,-122.1937167
285680,2008,9,28,1,16,59,48.65230556,-122.3677833
285681,2008,9,28,1,18,10,47.51493889,-117.8035639
285682,2008,9,28,1,2,0,47.21962778,-119.8536306
285683,2008,9,10,4,3,45,47.47968333,-123.9323889
285684,2008,9,21,1,4,46,47.20368056,-123.1000889
285685,2008,9,26,6,14,20,48.82946944,-122.3149111
285686,2008,9,5,6,16,35,46.25887222,-119.2629444
285687,2008,8,8,6,20,0,46.61460278,-123.931275
285688,2008,8,15,6,23,23,47.18131389,-123.0978583
285689,2008,8,10,1,1,5,47.04459722,-122.9259833
285690,2008,10,7,3,1,0,48.0845,-123.2020556
285691,2008,9,28,1,23,16,46.76444167,-119.660425
285692,2008,10,3,6,17,42,45.711275,-121.7766667
285693,2008,9,23,3,19,20,46.2052,-121.1988556
285694,2008,10,1,4,17,42,48.53138333,-122.1471972
285695,2008,10,12,1,5,11,46.55850556,-120.5971806
285696,2008,10,9,5,6,52,47.48936944,-122.7739333
285697,2008,4,30,4,0,57,48.07515556,-122.1551806
285698,2008,9,18,5,7,24,47.25010556,-122.2408389
285699,2008,9,26,6,20,25,47.07503333,-122.3666667
285700,2008,10,1,4,18,54,47.061,-122.2364611
285701,2008,10,17,6,7,10,47.50491111,-117.1542556
285702,2008,10,18,7,15,44,48.34118889,-122.2105417
285703,2008,10,21,3,19,56,48.92771667,-122.1433778
285704,2008,9,22,2,10,19,48.10250278,-122.8751278
285705,2008,9,5,6,1,42,45.61766944,-122.5493583
285706,2008,8,13,4,21,0,47.44242778,-122.2050056
285707,2008,8,30,7,0,15,47.67096389,-122.1272861
285708,2008,9,20,7,22,42,45.69311111,-122.7014917
285709,2008,9,26,6,11,45,47.72154167,-122.3557667
285710,2008,10,7,3,4,1,47.28639167,-122.2764583
285711,2008,10,17,6,18,40,48.58174722,-117.9595194
285712,2008,10,19,1,16,25,46.9311,-119.9571417
285713,2008,10,21,3,22,56,47.22446389,-124.2092806
285714,2008,10,22,4,16,11,48.51205556,-122.2189306
285715,2008,10,23,5,12,52,47.28836944,-122.1880528
285716,2008,10,24,6,1,56,47.272125,-122.1498583
285717,2008,10,15,4,10,6,46.07870833,-118.3047306
285718,2008,10,26,1,2,41,46.28586667,-122.9009639
285719,2008,10,3,6,10,47,46.80937222,-123.0031444
285720,2008,10,25,7,19,10,46.41490278,-120.5444806
285721,2008,10,27,2,20,18,47.03684722,-122.8756
285722,2008,10,28,3,22,19,47.09542778,-122.1545778
285723,2008,10,31,6,15,13,47.18458056,-122.3573972
285724,2008,11,1,7,15,30,46.58269722,-119.1943639
285725,2008,7,3,5,18,10,45.94219722,-122.4410833
285726,2008,10,3,6,15,30,46.40294722,-122.9473111
285727,2008,10,30,5,20,45,48.89169722,-122.37585
285728,2008,10,30,5,17,7,48.44554444,-122.2559444
285729,2008,11,2,1,20,59,48.03149444,-122.0644556
285730,2008,11,5,4,17,33,46.98558056,-122.72235
285731,2008,11,4,3,19,45,46.28444444,-118.8888944
285732,2008,10,30,5,17,57,47.34431944,-122.2930667
285733,2008,11,9,1,14,37,45.82655556,-120.8039917
285734,2008,9,23,3,16,24,45.66336667,-120.9581
285735,2008,10,10,6,21,19,46.97638611,-122.298175
285736,2008,11,6,5,11,20,47.93934722,-119.8826417
285737,2008,10,27,2,13,25,47.840525,-119.9894139
285738,2008,11,6,5,0,44,47.03655556,-122.8760722
285739,2008,11,3,2,12,12,47.16590833,-122.2970583
285740,2008,10,23,5,7,51,48.95517222,-122.7260833
285741,2008,10,26,1,16,44,47.08888333,-119.1321361
285742,2008,11,10,2,7,5,46.53554444,-121.9537361
285743,2008,10,31,6,21,7,46.19724167,-118.9953222
285744,2008,11,18,3,18,7,46.83864722,-122.4865722
285745,2008,10,6,2,10,18,47.1045,-122.4320694
285746,2008,11,1,7,8,29,47.41815833,-122.5724028
285747,2008,11,7,6,8,39,47.33640833,-122.2084389
285748,2008,11,8,7,21,55,47.55741389,-120.2743722
285749,2008,10,16,5,23,19,47.232975,-122.2207556
285750,2008,11,17,2,7,25,47.20464167,-117.3659139
285751,2008,10,1,4,6,29,47.59250556,-122.3294167
285752,2008,10,18,7,22,20,47.16264167,-119.6389667
285753,2008,7,5,7,18,27,47.98745278,-117.2304722
285754,2008,11,12,4,2,36,47.63462778,-122.3435778
285755,2008,11,18,3,20,0,47.266475,-122.3349083
285756,2008,11,1,7,3,52,47.65064444,-122.6505944
285757,2008,9,26,6,16,4,47.881325,-122.2442722
285758,2008,10,28,3,12,30,47.23612222,-124.2112528
285759,2008,11,15,7,12,40,46.33501667,-120.7117667
285760,2008,11,8,7,23,14,47.96366389,-122.0684917
285761,2008,9,27,7,2,57,47.053225,-123.3661639
285762,2008,8,23,7,17,26,46.07198056,-118.3038722
285763,2008,11,19,4,6,32,47.6577,-118.0765056
285764,2008,11,28,6,15,7,48.09023333,-117.3264306
285765,2008,11,26,4,6,35,47.03604444,-120.6258278
285766,2008,11,22,7,22,30,48.29929722,-117.7321528
285767,2008,8,23,7,12,34,47.61119722,-122.3208333
285768,2008,11,29,7,8,0,45.83394167,-120.8021444
285769,2008,12,1,2,3,44,47.40932778,-122.2390361
285770,2008,11,15,7,15,2,47.82364444,-124.2643833
285771,2008,11,28,6,15,45,48.01806111,-117.4804111
285772,2008,11,27,5,17,20,46.40425,-120.3356556
285773,2008,12,6,7,22,21,47.14936389,-122.2988167
285774,2008,11,30,1,14,48,48.90208056,-119.4564056
285775,2008,12,1,2,10,45,48.14358333,-117.6654611
285776,2008,11,29,7,1,53,47.27333333,-122.5238667
285777,2008,7,31,5,12,40,46.50784444,-117.7851111
285778,2008,12,8,2,1,35,47.12481111,-122.4349444
285779,2008,11,6,5,18,25,47.30590556,-122.5141028
285780,2008,11,22,7,7,56,47.66902778,-117.1823222
285781,2008,12,6,7,23,2,47.41775,-121.9736472
285782,2008,12,16,3,8,58,46.17965278,-122.9004472
285783,2008,10,9,5,13,30,48.96376389,-122.3523333
285784,2008,12,13,7,8,38,46.80816667,-117.3185361
285785,2008,12,12,6,21,42,46.01317778,-118.9599611
285786,2008,12,7,1,17,59,46.43158611,-117.0408722
285787,2008,12,7,1,1,30,47.92258333,-122.1424778
285788,2008,12,17,4,16,35,48.06890278,-124.0892028
285789,2008,12,13,7,17,18,47.92708333,-122.0979083
285790,2008,12,18,5,15,35,47.82450833,-117.3474611
285791,2008,12,24,4,7,6,46.14523056,-122.8979583
285792,2008,12,6,7,22,34,47.30798611,-119.5592306
285793,2008,12,11,5,6,30,47.48652778,-122.230625
285794,2008,12,1,2,19,55,47.19017778,-122.4081222
285795,2008,10,5,1,0,26,47.19280278,-122.4341306
285796,2008,10,3,6,20,56,47.68509444,-122.1190444
285797,2008,12,20,7,14,5,47.77175278,-117.3798167
285798,2008,12,30,3,9,30,47.67694722,-122.6302528
285799,2008,11,13,5,18,0,47.51621389,-122.5167
285800,2008,12,12,6,20,9,47.50311389,-122.3233222
285801,2008,12,21,1,14,17,46.85884167,-124.1066278
285802,2008,12,29,2,17,55,47.93046389,-122.731275
285803,2008,12,8,2,10,0,48.63290833,-119.4866167
285804,2008,9,27,7,10,59,47.58225833,-120.1566972
285805,2008,11,12,4,15,11,47.61575278,-122.3379556
285806,2008,11,7,6,1,29,45.58521111,-122.193375
285807,2008,12,25,5,15,18,46.99623611,-122.5283722
285808,2008,4,29,3,22,17,47.45830278,-122.193975
285809,2008,9,4,5,21,0,48.16276389,-119.3554694
285810,2008,4,30,4,17,13,46.92808056,-117.2862194
285811,2008,6,26,5,22,58,47.43894444,-122.2131583
285812,2008,10,29,4,2,48,47.47869722,-122.2312056
285813,2008,11,11,3,4,0,47.01894444,-122.8104972
285814,2008,11,25,3,17,58,47.11602222,-119.2962889
285815,2008,10,23,5,3,40,46.55080278,-122.5099194
285816,2008,1,1,3,11,13,38.30825833,-81.73235833
285817,2008,1,1,3,13,15,39.31208611,-80.22000278
285818,2008,1,3,5,16,20,39.55925,-79.94107222
