id,year,month,day,weekday,hour,minute,lat,lon
317738,2007,2,19,2,1,21,32.84686944,-96.62986944
317739,2007,2,19,2,18,53,32.90783056,-96.55574444
317740,2007,2,19,2,13,48,31.81448333,-102.4241972
317741,2007,2,20,3,19,43,30.62131944,-96.32698333
317742,2007,2,20,3,16,36,33.64550556,-97.09014444
317743,2007,2,20,3,21,30,32.86096111,-96.75556944
317744,2007,2,20,3,16,51,31.99355,-97.10233611
317745,2007,2,20,3,17,5,30.60721667,-103.9701278
317746,2007,2,20,3,14,38,32.87990556,-97.53471944
317747,2007,2,21,4,19,46,31.71553056,-95.63835
317748,2007,2,21,4,16,5,28.39036667,-97.43235556
317749,2007,2,21,4,19,30,29.44970833,-98.57238889
317750,2007,2,21,4,10,34,31.68774444,-94.74918056
317751,2007,2,21,4,20,44,32.72563889,-97.44072778
317752,2007,2,21,4,3,24,30.37956667,-97.73929167
317753,2007,2,22,5,8,15,31.68533611,-95.73858333
317754,2007,2,22,5,1,54,33.73125833,-96.62297222
317755,2007,2,22,5,11,59,29.75395556,-94.97716667
317756,2007,2,22,5,1,0,30.04174167,-94.67614167
317757,2007,2,22,5,0,49,32.72627778,-97.22563611
317758,2007,2,22,5,16,18,33.01670278,-97.8622
317759,2007,2,23,6,3,40,31.03810833,-97.69522222
317760,2007,2,23,6,16,50,30.66194167,-96.37175833
317761,2007,2,23,6,5,48,30.49289444,-98.27458611
317762,2007,2,23,6,18,4,31.83398889,-102.3578389
317763,2007,2,23,6,22,58,32.52293056,-94.78956111
317764,2007,2,23,6,8,12,26.24868056,-98.19569444
317765,2007,2,24,7,21,29,26.18598889,-98.18540556
317766,2007,2,24,7,0,47,31.07321389,-98.01096389
317767,2007,2,24,7,21,23,29.33121944,-99.27998611
317768,2007,2,24,7,20,28,32.09991944,-96.20557222
317769,2007,2,24,7,13,10,32.67250833,-97.64566111
317770,2007,2,24,7,15,40,31.85901667,-94.11704444
317771,2007,2,24,7,22,35,31.388575,-100.4206778
317772,2007,2,25,1,2,40,29.44025556,-98.48566944
317773,2007,2,25,1,4,20,29.66060556,-95.239
317774,2007,2,25,1,19,59,32.69181667,-97.24153889
317775,2007,2,26,2,10,5,30.869225,-96.972675
317776,2007,2,26,2,2,30,30.2923,-97.72119444
317777,2007,2,26,2,15,50,29.47651667,-99.7691
317778,2007,2,27,3,14,39,35.75145,-101.9644972
317779,2007,2,28,4,20,0,31.63566111,-97.28413333
317780,2007,2,18,1,3,15,31.47290833,-97.16284444
317781,2007,2,18,1,5,50,30.94748056,-102.8662306
317782,2007,1,2,3,6,59,33.56696111,-101.8487667
317783,2007,1,6,7,23,20,29.77794444,-95.64467222
317784,2007,1,7,1,6,10,31.95260278,-96.42136667
317785,2007,1,11,5,19,15,29.80379722,-95.28465278
317786,2007,1,20,7,20,17,32.66656667,-94.88401944
317787,2007,1,21,1,4,25,29.79906944,-95.44177778
317788,2007,1,30,3,20,45,29.85784167,-95.401675
317789,2007,1,30,3,23,26,26.16063056,-98.0946
317790,2007,2,4,1,22,35,29.33728889,-94.93104444
317791,2007,2,8,5,12,10,29.48895833,-95.67647778
317792,2007,2,8,5,7,0,29.74840556,-95.36935278
317793,2007,2,8,5,15,45,27.87610833,-97.73297222
317794,2007,2,9,6,20,58,32.40888611,-97.22590556
317795,2007,2,10,7,0,22,32.96697778,-96.82156389
317796,2007,2,10,7,2,20,29.724775,-95.29581667
317797,2007,2,10,7,22,7,30.094075,-94.13581944
317798,2007,2,10,7,5,48,30.51095556,-97.91176667
317799,2007,2,13,3,16,39,31.06198056,-97.66285556
317800,2007,2,14,4,0,10,30.107875,-96.37641944
317801,2007,2,15,5,6,46,30.32174444,-95.16489167
317802,2007,2,16,6,9,15,32.63885,-96.42460833
317803,2007,2,17,7,20,55,26.33270556,-98.42848611
317804,2007,2,17,7,21,26,30.20798889,-95.35511944
317805,2007,2,18,1,16,0,29.88009167,-96.75700556
317806,2007,2,18,1,18,31,30.46961667,-97.81833056
317807,2007,2,20,3,15,0,30.32620556,-95.21220278
317808,2007,2,19,2,19,46,32.73314722,-97.33075278
317809,2007,2,20,3,17,14,30.59476667,-96.08610556
317810,2007,2,21,4,13,45,32.78169167,-96.45085278
317811,2007,2,21,4,6,10,36.05291111,-102.0062722
317812,2007,2,21,4,18,51,32.82811111,-97.38352222
317813,2007,2,22,5,3,17,29.87370556,-95.40991389
317814,2007,2,22,5,7,50,26.13496667,-98.02186944
317815,2007,2,22,5,22,38,33.12241389,-98.38585278
317816,2007,2,23,6,0,53,33.50818611,-97.16464167
317817,2007,2,23,6,13,20,31.41501667,-97.05468611
317818,2007,2,23,6,22,9,31.59719722,-97.10919444
317819,2007,2,23,6,22,50,26.440775,-98.89188611
317820,2007,2,23,6,18,35,33.11257222,-95.05287778
317821,2007,2,23,6,21,24,30.05125,-96.10609444
317822,2007,2,24,7,6,15,30.52512222,-96.46521389
317823,2007,2,24,7,19,22,26.12639444,-97.85358333
317824,2007,2,24,7,20,10,32.37603889,-96.70017778
317825,2007,2,24,7,19,16,26.09881667,-98.26893889
317826,2007,2,24,7,8,8,35.20368056,-102.9361194
317827,2007,2,24,7,4,30,32.56611389,-99.54246667
317828,2007,2,24,7,20,30,30.28486667,-101.5512
317829,2007,2,25,1,22,42,32.49375,-96.81473056
317830,2007,2,25,1,22,56,33.65233056,-96.6351
317831,2007,2,25,1,13,5,30.56518889,-96.050625
317832,2007,2,25,1,0,25,30.40498056,-95.48684722
317833,2007,2,25,1,17,30,26.36677222,-98.77501111
317834,2007,2,26,2,19,11,30.099025,-98.348675
317835,2007,2,26,2,6,10,29.99824722,-94.40785278
317836,2007,2,26,2,9,20,33.42189444,-95.16980556
317837,2007,2,26,2,3,40,30.904625,-100.5759694
317838,2007,2,26,2,20,35,32.49999444,-95.85820833
317839,2007,2,26,2,14,20,30.67016667,-95.51620556
317840,2007,2,27,3,10,55,31.81286111,-99.39844444
317841,2007,2,27,3,8,33,32.66442222,-97.29040833
317842,2007,2,27,3,14,40,32.66275833,-95.01636389
317843,2007,2,27,3,6,6,30.46049167,-97.82046667
317844,2007,2,28,4,17,22,31.81243611,-102.5141444
317845,2007,2,28,4,2,26,29.25787222,-96.16959167
317846,2007,2,28,4,18,55,30.70405556,-97.65440556
317847,2007,2,24,7,22,6,29.51107222,-98.63997778
317848,2007,1,27,7,3,32,33.58047778,-102.0515139
317849,2007,1,25,5,5,9,29.32265556,-95.29316944
317850,2007,1,23,3,8,34,32.97063056,-97.28124167
317851,2007,1,2,3,16,54,33.44714167,-102.0318667
317852,2007,1,13,7,21,0,30.09287222,-95.4354
317853,2007,4,1,1,19,5,32.793775,-94.55815278
317854,2007,4,1,1,19,23,33.46765278,-95.15278889
317855,2007,4,3,3,16,2,33.20193333,-95.92007778
317856,2007,4,4,4,6,35,32.46552222,-97.80193889
317857,2007,4,4,4,20,33,27.796575,-97.41501667
317858,2007,4,5,5,15,0,32.50223056,-96.77163611
317859,2007,4,5,5,16,51,31.72221667,-106.3689417
317860,2007,4,5,5,7,40,31.38825556,-95.14619167
317861,2007,4,5,5,16,25,29.25053889,-96.30930556
317862,2007,4,6,6,18,5,32.41597222,-97.227825
317863,2007,4,6,6,14,50,29.81496944,-98.62128333
317864,2007,4,7,7,4,45,30.27359722,-97.69791389
317865,2007,4,8,1,4,58,32.68516667,-96.79409167
317866,2007,4,8,1,21,24,32.24753056,-97.28346111
317867,2007,4,9,2,11,0,31.48040278,-96.03303889
317868,2007,4,12,5,2,45,29.86290556,-95.56397222
317869,2007,4,12,5,23,39,32.3301,-96.16794444
317870,2007,4,14,7,22,7,30.31330278,-97.70803611
317871,2007,1,17,4,16,38,32.92115833,-96.99378889
317872,2007,1,17,4,19,20,32.84018611,-97.31108333
317873,2007,1,20,7,3,50,29.67791389,-95.41404722
317874,2007,1,21,1,20,24,30.67379722,-95.51778333
317875,2007,1,26,6,17,16,29.82043333,-95.61028611
317876,2007,2,9,6,19,43,31.67074444,-106.2824556
317877,2007,2,10,7,21,11,32.28149167,-97.61453889
317878,2007,2,12,2,19,10,26.35810833,-98.29975556
317879,2007,2,15,5,5,50,31.15348056,-97.41901944
317880,2007,2,23,6,18,58,29.97523889,-96.40153056
317881,2007,2,23,6,1,26,29.50441667,-98.39878889
317882,2007,2,7,4,14,30,33.10563333,-98.57090556
317883,2007,2,24,7,21,58,29.80659167,-95.50651944
317884,2007,2,25,1,16,2,27.30660833,-98.67843611
317885,2007,2,26,2,22,12,32.92251944,-97.07430833
317886,2007,2,28,4,6,25,30.51500833,-98.39689722
317887,2007,3,3,7,1,0,27.32848333,-98.71774722
317888,2007,3,4,1,6,30,33.12968056,-95.96451111
317889,2007,3,5,2,14,25,33.20464167,-100.5989444
317890,2007,3,6,3,11,8,25.932675,-97.50823889
317891,2007,3,6,3,9,57,32.65273333,-97.34850278
317892,2007,3,7,4,8,15,32.04256944,-100.7283222
317893,2007,3,16,6,0,8,32.86491111,-96.77063889
317894,2007,3,16,6,21,50,33.60366111,-96.57289167
317895,2007,3,20,3,7,0,32.67263611,-100.9000806
317896,2007,3,20,3,14,15,32.63169722,-97.34855
317897,2007,3,21,4,19,5,29.86979722,-95.54635556
317898,2007,3,21,4,23,48,32.79873611,-97.22727778
317899,2007,3,23,6,21,30,26.32395278,-98.70761389
317900,2007,3,24,7,9,40,32.1554,-100.2075972
317901,2007,3,24,7,5,0,32.71273889,-95.04434444
317902,2007,3,25,1,2,45,31.72979444,-99.31424444
317903,2007,3,25,1,2,30,32.95208889,-96.94879167
317904,2007,3,25,1,3,15,26.29291944,-98.05296667
317905,2007,3,26,2,14,58,33.40597778,-96.20352778
317906,2007,3,27,3,9,42,29.81869167,-99.08665278
317907,2007,3,27,3,12,48,31.00548889,-97.29353889
317908,2007,3,28,4,16,45,31.943075,-102.0642694
317909,2007,3,28,4,7,29,30.22038056,-97.69398889
317910,2007,3,29,5,14,3,31.57401389,-96.60430833
317911,2007,3,29,5,6,50,32.28207778,-95.28961389
317912,2007,3,29,5,2,37,30.23985556,-97.75286111
317913,2007,3,30,6,21,15,32.74038611,-96.81381944
317914,2007,3,30,6,7,5,32.45068333,-94.70628889
317915,2007,3,30,6,22,15,30.02406667,-95.39213889
317916,2007,3,30,6,19,5,26.54564167,-99.0928
317917,2007,3,31,7,20,54,34.23422778,-102.6477111
317918,2007,3,31,7,4,20,32.80811111,-96.79320833
317919,2007,3,31,7,2,35,32.87903611,-96.99015556
317920,2007,3,31,7,1,46,30.04266944,-94.11584722
317921,2007,3,31,7,15,56,31.77961944,-106.4164083
317922,2007,3,31,7,17,55,34.98521389,-101.9546417
317923,2007,3,31,7,18,53,29.87418889,-95.90615833
317924,2007,3,1,5,23,3,31.18822222,-97.34756111
317925,2007,3,1,5,22,1,29.6933,-95.51064722
317926,2007,3,1,5,15,0,32.04075,-96.59280556
317927,2007,3,1,5,1,0,32.70862222,-96.02179167
317928,2007,3,2,6,0,20,30.95090556,-97.2528
317929,2007,3,2,6,19,10,31.89305833,-99.69504167
317930,2007,3,2,6,22,45,33.01255833,-96.82891111
317931,2007,3,2,6,1,23,30.06701944,-97.83013333
317932,2007,3,2,6,15,54,33.548725,-101.8747389
317933,2007,3,2,6,22,50,30.80594444,-95.06828889
317934,2007,3,2,6,16,28,32.80976667,-97.2905
317935,2007,3,2,6,1,3,32.66298056,-97.40655
317936,2007,3,2,6,8,28,31.80284444,-103.0698667
317937,2007,3,3,7,3,0,33.46996111,-94.05454444
317938,2007,3,3,7,16,0,32.7533,-96.87421389
317939,2007,3,3,7,2,35,32.92488889,-96.79478333
317940,2007,3,3,7,6,30,29.30890556,-94.90715833
317941,2007,3,3,7,12,0,30.49244167,-97.67763611
317942,2007,3,4,1,15,22,31.81356389,-95.62401111
317943,2007,3,4,1,20,25,33.43248889,-98.89481944
317944,2007,3,4,1,2,22,29.53054167,-98.52498056
317945,2007,3,4,1,1,20,30.14630278,-96.71313889
317946,2007,3,4,1,24,0,30.71241389,-95.06524444
317947,2007,3,4,1,2,58,33.96279722,-98.64728333
317948,2007,3,5,2,8,2,31.05594722,-97.65391389
317949,2007,3,5,2,2,18,33.47201111,-94.09755
317950,2007,3,5,2,18,32,32.93050833,-96.66035278
317951,2007,3,5,2,8,15,30.16421667,-94.49175833
317952,2007,3,5,2,0,15,29.990175,-95.424525
317953,2007,3,5,2,15,5,31.91220833,-102.0020639
317954,2007,3,5,2,19,0,30.26224722,-95.40267778
317955,2007,3,5,2,20,35,32.41017222,-95.27906667
317956,2007,3,5,2,11,56,30.24965278,-97.73538056
317957,2007,3,6,3,7,31,29.60828611,-98.50796111
317958,2007,3,6,3,15,20,30.03759722,-95.60458611
317959,2007,3,6,3,16,58,30.04907778,-98.09786389
317960,2007,3,6,3,19,43,30.44656389,-94.7873
317961,2007,3,6,3,22,30,32.20244167,-96.47547778
317962,2007,3,6,3,15,45,32.94038056,-95.73508611
317963,2007,3,7,4,6,20,31.87052222,-95.47726944
317964,2007,3,7,4,16,30,32.01174444,-98.46021667
317965,2007,3,7,4,2,15,32.97239167,-96.57035
317966,2007,3,7,4,14,50,31.70288889,-106.2862083
317967,2007,3,7,4,7,10,30.18047222,-99.01108333
317968,2007,3,7,4,14,15,35.51713333,-100.5998278
317969,2007,3,7,4,2,38,29.71839167,-95.26597222
317970,2007,3,7,4,23,40,30.08431667,-94.15319722
317971,2007,3,7,4,22,6,30.60861944,-94.94245556
317972,2007,3,7,4,17,5,32.26985833,-97.67752778
317973,2007,3,7,4,13,50,32.67352778,-97.24073333
317974,2007,3,8,5,23,53,29.776925,-95.27129722
317975,2007,3,8,5,6,0,32.4855,-94.48364167
317976,2007,3,8,5,7,15,31.96578056,-102.1318667
317977,2007,3,8,5,9,36,32.42758333,-95.36253056
317978,2007,3,8,5,10,49,32.92234722,-97.06606944
317979,2007,3,8,5,16,56,30.23361944,-97.74046944
317980,2007,3,9,6,2,22,29.48964444,-98.56245
317981,2007,3,9,6,22,40,29.99441389,-95.75713333
317982,2007,3,9,6,7,15,29.90106111,-95.59896667
317983,2007,3,9,6,23,58,31.75251111,-97.09751111
317984,2007,3,9,6,5,22,30.09489722,-94.08728333
317985,2007,3,9,6,21,10,30.15178611,-95.94021389
317986,2007,3,9,6,15,40,30.24685556,-96.27339722
317987,2007,3,9,6,17,45,33.20503889,-97.60208889
317988,2007,3,10,7,1,15,29.82811944,-94.66947222
317989,2007,3,10,7,1,10,32.33195,-95.74538333
317990,2007,3,10,7,17,25,31.52924167,-94.76996389
317991,2007,3,10,7,13,50,31.79625,-94.14288056
317992,2007,3,10,7,7,50,32.16882778,-95.395125
317993,2007,3,10,7,20,30,32.68662778,-97.40606944
317994,2007,3,11,1,15,44,27.26366389,-98.38609167
317995,2007,3,11,1,8,12,31.97193333,-95.20766667
317996,2007,3,11,1,11,53,32.87603889,-96.804125
317997,2007,3,11,1,15,0,33.03611389,-97.38998056
317998,2007,3,11,1,6,36,29.76373889,-95.24728333
317999,2007,3,11,1,1,45,29.91645,-98.04814722
318000,2007,3,11,1,1,30,32.52893056,-99.947275
318001,2007,3,11,1,22,32,30.12700556,-95.42348889
318002,2007,3,11,1,11,0,27.78333889,-97.71743056
318003,2007,3,12,2,8,24,29.35744722,-98.64633611
318004,2007,3,12,2,10,57,29.34800556,-98.48126944
318005,2007,3,12,2,12,36,31.8111,-106.2337
318006,2007,3,13,3,20,16,31.12025278,-97.883775
318007,2007,3,13,3,11,6,33.03506944,-97.32799444
318008,2007,3,13,3,18,56,28.37813056,-98.053925
318009,2007,3,13,3,10,40,32.36217778,-95.14674167
318010,2007,3,13,3,14,45,27.48471389,-99.47551944
318011,2007,3,13,3,17,18,35.444675,-100.1120639
318012,2007,3,13,3,7,30,33.29263056,-97.73301944
318013,2007,3,14,4,23,25,32.90910833,-96.747025
318014,2007,3,14,4,14,35,32.43424444,-94.948525
318015,2007,3,14,4,15,31,34.21991111,-101.7079333
318016,2007,3,14,4,20,0,29.86401389,-95.13708611
318017,2007,3,14,4,20,52,32.60841667,-94.33612778
318018,2007,3,14,4,7,53,28.00906667,-97.924225
318019,2007,3,15,5,21,19,29.53783889,-98.56974722
318020,2007,3,15,5,1,9,29.71264444,-98.09040833
318021,2007,3,15,5,2,15,32.83160833,-96.78074167
318022,2007,3,15,5,5,8,33.07289444,-97.11381944
318023,2007,3,15,5,14,20,29.99658889,-95.43734167
318024,2007,3,15,5,21,32,29.96383611,-94.01693889
318025,2007,3,15,5,5,45,27.27253056,-98.13480833
318026,2007,3,16,6,23,28,32.35897222,-98.82799444
318027,2007,3,16,6,11,56,31.62133889,-106.2496861
318028,2007,3,16,6,16,20,30.05631111,-95.43576389
318029,2007,3,16,6,18,20,33.2698,-98.28205833
318030,2007,3,16,6,20,30,26.93769722,-97.79255833
318031,2007,3,16,6,16,43,31.54206944,-94.44140278
318032,2007,3,16,6,2,44,32.64529167,-97.07663333
318033,2007,3,16,6,17,0,30.74228333,-94.43103889
318034,2007,3,16,6,18,8,26.35534167,-97.58600278
318035,2007,3,17,7,21,0,31.88671667,-95.27711944
318036,2007,3,17,7,2,30,32.85795556,-96.881
318037,2007,3,17,7,0,38,26.18854167,-98.14485556
318038,2007,3,17,7,2,35,32.99274722,-96.25108611
318039,2007,3,17,7,8,45,31.57778333,-94.67559722
318040,2007,3,17,7,1,55,32.74810556,-97.6001
318041,2007,3,18,1,3,35,29.48606667,-98.58920556
318042,2007,3,18,1,20,46,29.40888611,-98.51101944
318043,2007,3,18,1,20,0,32.87136111,-96.73500278
318044,2007,3,18,1,1,39,32.79606667,-96.81524722
318045,2007,3,18,1,15,45,35.077075,-101.6992361
318046,2007,3,18,1,4,39,30.24398889,-97.73531667
318047,2007,3,18,1,0,55,30.03674444,-95.94282778
318048,2007,3,19,2,19,25,30.05178889,-97.411875
318049,2007,3,19,2,8,7,32.86041389,-96.72053889
318050,2007,3,19,2,17,45,31.15211389,-95.55065278
318051,2007,3,19,2,18,40,30.32011944,-95.41926667
318052,2007,3,19,2,22,10,27.81168056,-97.07731667
318053,2007,3,20,3,13,28,27.00050556,-98.136
318054,2007,3,20,3,10,43,29.83084444,-95.38441944
318055,2007,3,20,3,2,2,30.06423611,-97.83128889
318056,2007,3,20,3,10,30,31.67726389,-96.53264722
318057,2007,3,21,4,18,56,33.43740556,-97.15911389
318058,2007,3,21,4,1,30,30.586025,-95.949125
318059,2007,3,22,5,0,4,32.78378889,-96.75663889
318060,2007,3,22,5,20,1,33.28378889,-97.22391944
318061,2007,3,23,6,3,23,30.96599167,-97.52605278
318062,2007,3,23,6,1,19,29.581175,-95.64791944
318063,2007,3,23,6,11,31,34.18742778,-101.7493
318064,2007,3,23,6,23,48,32.59386667,-94.36915
318065,2007,3,23,6,6,23,30.16069167,-98.1298
318066,2007,3,23,6,13,32,30.00795556,-99.14379167
318067,2007,3,24,7,14,43,26.12822222,-97.68983056
318068,2007,3,24,7,17,38,29.86619444,-94.82160278
318069,2007,3,24,7,2,50,32.79903611,-96.67658889
318070,2007,3,24,7,23,17,33.046275,-96.9852
318071,2007,3,24,7,13,0,30.22195833,-98.74056667
318072,2007,3,24,7,6,5,26.26654444,-98.27141111
318073,2007,3,25,1,16,32,31.86927778,-95.85933056
318074,2007,3,26,2,16,0,33.30330278,-97.17780833
318075,2007,3,27,3,16,44,30.70344722,-94.92941111
318076,2007,3,28,4,23,27,31.10406389,-97.68444444
318077,2007,3,28,4,16,34,29.54498333,-98.49002778
318078,2007,3,28,4,20,16,31.59408333,-97.17455833
318079,2007,3,29,5,1,39,29.39684722,-98.51314722
318080,2007,3,30,6,20,10,32.10474722,-95.99940833
318081,2007,3,31,7,9,19,30.38831944,-97.65079722
318082,2007,4,28,7,3,15,32.71289722,-96.69131667
318083,2007,4,1,1,1,10,29.73148056,-99.00930278
318084,2007,4,1,1,18,48,32.00106111,-95.01059444
318085,2007,4,1,1,19,47,32.69131944,-96.81635556
318086,2007,4,1,1,4,40,32.78236389,-96.76971944
318087,2007,4,1,1,2,14,31.86128611,-102.3350833
318088,2007,4,1,1,18,0,29.64066944,-95.48245556
318089,2007,4,1,1,3,34,32.32092222,-97.19785278
318090,2007,4,1,1,14,44,30.44521111,-94.78268889
318091,2007,4,1,1,19,6,35.21466667,-101.8841222
318092,2007,4,1,1,5,37,32.90199722,-97.27835278
318093,2007,4,1,1,14,4,30.41071389,-97.74571111
318094,2007,4,2,2,16,43,30.12668889,-97.31261111
318095,2007,4,2,2,2,32,31.71653889,-106.3013
318096,2007,4,2,2,6,21,32.41026111,-96.24148889
318097,2007,4,2,2,22,0,29.28879167,-100.3551861
318098,2007,4,2,2,15,35,30.74584722,-94.621375
318099,2007,4,2,2,14,19,30.47312222,-97.79895
318100,2007,4,3,3,1,0,32.08027778,-102.4484194
318101,2007,4,3,3,21,32,30.09857778,-97.81708056
318102,2007,4,3,3,13,50,28.48921944,-99.36568889
318103,2007,4,3,3,21,32,30.34042778,-95.06971111
318104,2007,4,3,3,5,44,30.04630833,-94.90667778
318105,2007,4,4,4,5,15,29.50527222,-98.39888333
318106,2007,4,4,4,3,38,33.56080556,-97.08858056
318107,2007,4,4,4,21,40,31.82025278,-94.20139444
318108,2007,4,4,4,0,41,32.83753056,-97.09106944
318109,2007,4,5,5,9,3,32.94907222,-96.6168
318110,2007,4,5,5,12,25,35.40000556,-100.7217194
318111,2007,4,5,5,17,20,30.90596944,-96.97988889
318112,2007,4,5,5,2,51,33.06683611,-97.43876944
318113,2007,4,6,6,16,15,32.74484444,-96.81269722
318114,2007,4,6,6,23,40,29.81718611,-95.16449722
318115,2007,4,6,6,15,41,30.69417778,-94.94263611
318116,2007,4,7,7,2,55,31.05864444,-97.76565556
318117,2007,4,7,7,23,45,29.982075,-98.40912222
318118,2007,4,7,7,14,30,31.35643611,-103.7004306
318119,2007,4,7,7,1,15,32.50413889,-94.99086111
318120,2007,4,7,7,6,0,32.76550833,-97.06301389
318121,2007,4,7,7,2,8,32.76757222,-97.30949444
318122,2007,4,7,7,18,5,30.54761389,-97.84164444
318123,2007,4,8,1,22,19,29.44424444,-98.71120833
318124,2007,4,8,1,4,10,33.12023333,-96.83123611
318125,2007,4,8,1,1,17,32.46196111,-94.70693056
318126,2007,4,8,1,99,99,30.23182778,-97.024775
318127,2007,4,8,1,1,50,32.61099167,-98.19183333
318128,2007,4,8,1,2,20,35.18292778,-101.9379583
318129,2007,4,8,1,2,55,29.67421111,-100.0140306
318130,2007,4,8,1,18,55,26.40074167,-98.76711111
318131,2007,4,8,1,14,27,33.16288889,-97.58430556
318132,2007,4,9,2,14,17,26.88999722,-98.13555833
318133,2007,4,9,2,20,30,32.32855556,-99.62922222
318134,2007,4,9,2,21,24,31.63643611,-95.24830278
318135,2007,4,9,2,19,54,32.93828611,-96.65712222
318136,2007,4,9,2,19,35,32.73571111,-97.76745833
318137,2007,4,10,3,20,24,26.85043056,-98.32221389
318138,2007,4,10,3,20,30,25.97786944,-97.438925
318139,2007,4,10,3,11,27,32.812825,-96.94745833
318140,2007,4,10,3,20,25,32.76032778,-96.46246667
318141,2007,4,10,3,7,23,32.01568611,-102.0004889
318142,2007,4,10,3,2,20,32.39231667,-100.913175
318143,2007,4,10,3,4,6,30.48616667,-95.43200278
318144,2007,4,10,3,6,35,31.89141111,-102.8645056
318145,2007,4,11,4,20,30,31.71571944,-95.62809167
318146,2007,4,11,4,21,10,31.08586944,-96.71370278
318147,2007,4,11,4,12,19,31.39303333,-94.24493889
318148,2007,4,12,5,3,10,32.75549167,-96.82337778
318149,2007,4,12,5,10,23,26.25516944,-98.32722778
318150,2007,4,12,5,11,0,32.73355556,-98.389125
318151,2007,4,12,5,6,27,33.17574444,-97.71590556
318152,2007,4,13,6,20,43,32.83706944,-96.94096111
318153,2007,4,13,6,22,2,29.53676389,-95.44950278
318154,2007,4,13,6,15,26,26.23218611,-98.16936944
318155,2007,4,13,6,21,34,33.02765278,-95.40330278
318156,2007,4,14,7,22,45,30.54479167,-93.80681944
318157,2007,4,14,7,9,20,35.26245833,-102.7465528
318158,2007,4,14,7,17,15,29.74107222,-99.61055833
318159,2007,4,14,7,4,34,31.93491389,-94.06049444
318160,2007,4,14,7,0,20,32.64872222,-97.13428611
