id,year,month,day,weekday,hour,minute,lat,lon
,2001,5,17,5,22,18,32.55473333,-93.72553611
,2001,5,18,6,23,53,29.75786389,-90.03069167
,2001,5,18,6,23,22,30.99516944,-92.68656667
,2001,5,18,6,9,11,30.29888333,-92.2237
,2001,5,18,6,9,11,31.51396389,-91.77832778
,2001,5,19,7,5,15,30.88606111,-92.815325
,2001,5,19,7,18,4,30.585575,-90.32353611
,2001,5,20,1,19,10,29.76280278,-90.02970833
,2001,5,20,1,2,15,30.91429444,-90.6794
,2001,5,21,2,9,10,32.48500833,-93.76973333
,2001,5,22,3,10,30,30.494925,-91.06047222
,2001,5,22,3,23,40,30.79065278,-93.53705556
,2001,5,25,6,22,20,30.0617,-90.49886944
,2001,5,25,6,0,41,29.64484722,-90.524225
,2001,5,27,1,7,30,30.80474722,-93.11504722
,2001,5,28,2,23,25,30.50269444,-90.50227222
,2001,5,28,2,16,0,32.54020833,-93.75432222
,2001,5,29,3,1,50,30.18408333,-93.18839167
,2001,5,30,4,7,46,30.23634444,-93.29766389
,2001,5,30,4,10,37,32.76125278,-91.80570833
,2001,5,31,5,14,18,30.23961944,-90.96545278
,2001,1,25,5,22,25,29.96852222,-90.06960833
,2001,1,25,5,11,45,30.03657222,-89.91393611
,2001,2,13,3,12,1,30.02679722,-89.93991667
,2001,2,27,3,20,1,30.03099167,-89.92803056
,2001,3,28,4,11,35,29.99424722,-90.08651944
,2001,4,6,6,23,25,29.48142778,-89.69603056
,2001,5,6,1,21,5,30.055825,-90.46394167
,2001,5,10,5,9,35,29.68998611,-91.16214167
,2001,5,14,2,13,30,29.87718611,-90.43543611
,2001,5,21,2,5,5,30.67040556,-90.88339167
,2001,5,22,3,20,2,30.930675,-90.6469
,2001,5,25,6,19,25,31.68280556,-92.1225
,2001,5,27,1,17,25,29.90183056,-90.38595556
,2001,5,29,3,11,55,31.44763056,-92.41019722
,2001,5,30,4,0,20,32.09298056,-92.57748889
,2001,5,31,5,16,0,31.10285278,-92.511275
,2001,1,12,6,4,25,30.15629167,-92.04863056
,2001,2,3,7,19,20,31.25983611,-92.48575556
,2001,2,10,7,18,34,30.19150833,-93.38451944
,2001,4,26,5,20,0,29.93166667,-90.35213611
,2001,6,1,6,4,30,32.72903056,-91.27744444
,2001,6,1,6,22,15,30.15768333,-93.63166111
,2001,6,2,7,18,9,30.47461111,-90.66161944
,2001,6,2,7,2,0,31.68794167,-93.52977222
,2001,6,2,7,0,10,30.45133611,-92.15976389
,2001,6,2,7,3,0,31.27868333,-92.96089722
,2001,6,3,1,21,45,29.75248056,-90.71869167
,2001,6,3,1,6,0,31.052475,-92.07305556
,2001,6,4,2,9,28,30.091525,-93.36103889
,2001,6,4,2,3,15,30.08025833,-90.962375
,2001,6,4,2,10,10,30.48318889,-91.0835
,2001,6,4,2,12,55,32.07814167,-91.69083611
,2001,6,5,3,6,25,30.85865,-90.17128889
,2001,6,6,4,2,18,30.85390833,-93.28574722
,2001,6,6,4,7,30,29.58479167,-90.66194167
,2001,6,6,4,17,45,31.85983333,-93.77961944
,2001,6,6,4,21,25,31.72114167,-93.51184167
,2001,6,6,4,22,30,32.68241944,-92.38453333
,2001,6,7,5,17,30,30.80361111,-90.68776667
,2001,6,8,6,21,35,32.52640556,-93.7527
,2001,6,8,6,16,5,32.4636,-91.69676667
,2001,6,11,2,14,24,30.715825,-90.50861667
,2001,6,12,3,20,45,29.95636667,-91.76175556
,2001,6,14,5,18,50,29.85834167,-90.97729722
,2001,6,14,5,17,25,32.41477778,-93.75676944
,2001,6,15,6,16,0,30.30923333,-91.9
,2001,6,16,7,11,29,29.59544167,-90.71931667
,2001,6,16,7,18,55,30.48113056,-90.07847778
,2001,6,16,7,2,55,30.24599444,-93.16488333
,2001,6,19,3,14,50,32.75254167,-92.89793611
,2001,6,21,5,13,5,29.33065,-89.40478056
,2001,6,23,7,14,25,29.69370278,-91.18239722
,2001,6,24,1,5,45,30.44493333,-90.40886944
,2001,6,24,1,2,9,30.21564167,-93.37163056
,2001,6,24,1,11,38,30.21828056,-93.32086667
,2001,6,25,2,16,30,30.35461944,-92.92382778
,2001,6,26,3,4,9,30.46187222,-91.15125833
,2001,6,28,5,16,30,32.98811389,-92.75814722
,2001,6,28,5,23,30,31.99948056,-93.32801944
,2001,6,27,4,12,4,30.43998056,-90.49188611
,2001,6,20,4,21,20,30.45158056,-91.11824444
,2001,1,5,6,19,45,29.93696944,-89.96629444
,2001,1,11,5,10,26,32.59673889,-91.48109167
,2001,6,30,7,11,40,30.24539167,-93.15924722
,2001,6,29,6,16,5,29.96221111,-92.38911944
,2001,1,8,2,2,0,30.26460278,-92.01669444
,2001,5,13,1,8,44,29.69039444,-91.23108611
,2001,5,17,5,22,28,32.48148056,-92.09281667
,2001,5,18,6,12,35,29.97668333,-89.94764444
,2001,6,10,1,13,36,32.51862778,-92.09989722
,2001,6,20,4,15,2,29.85243611,-89.987975
,2001,1,3,4,16,41,32.53197222,-93.50443611
,2001,2,20,3,23,49,30.53545,-91.17776389
,2001,3,18,1,2,19,30.45389722,-91.14191944
,2001,3,19,2,9,10,30.42105278,-91.07331389
,2001,3,23,6,22,54,30.47248333,-91.05050833
,2001,4,21,7,17,5,30.70289444,-91.95213056
,2001,5,18,6,23,48,30.39749444,-90.099325
,2001,5,20,1,22,38,30.713275,-91.46128889
,2001,7,1,1,10,30,30.24413889,-92.310425
,2001,7,1,1,3,45,30.24833889,-92.14248333
,2001,7,1,1,6,47,32.38140833,-93.66428611
,2001,7,1,1,17,6,32.54874722,-92.08203333
,2001,7,1,1,20,10,30.977675,-89.95359167
,2001,7,2,2,1,55,30.21799167,-91.953425
,2001,7,2,2,11,35,32.53885556,-92.50789722
,2001,7,2,2,14,12,31.50023611,-93.56181944
,2001,7,2,2,20,30,30.49985833,-91.156875
,2001,7,3,3,21,50,30.31182778,-91.9146
,2001,7,5,5,11,42,30.21818333,-90.93718889
,2001,7,6,6,8,40,29.63575833,-90.80901389
,2001,7,6,6,6,52,29.78793056,-90.82733333
,2001,7,7,7,1,25,30.19949722,-93.20028889
,2001,7,7,7,15,54,31.40555278,-93.44410556
,2001,7,8,1,14,30,32.44649444,-93.93400556
,2001,7,8,1,3,40,29.78097222,-91.51846389
,2001,7,9,2,15,45,32.3168,-92.69970556
,2001,7,9,2,20,42,30.54093611,-91.13905278
,2001,7,10,3,8,46,32.51566389,-92.19173056
,2001,7,10,3,4,26,30.56058611,-90.70821389
,2001,7,11,4,7,45,32.41758611,-93.80876667
,2001,7,11,4,7,17,32.42368333,-93.71913056
,2001,7,11,4,14,45,29.67039167,-91.09291667
,2001,7,12,5,11,20,29.86817222,-89.82828611
,2001,7,12,5,23,15,30.26329167,-91.21952778
,2001,7,13,6,23,20,32.46020833,-93.80087222
,2001,7,14,7,2,48,30.12573333,-93.36741944
,2001,7,14,7,11,53,30.53069167,-91.14243889
,2001,7,15,1,16,45,30.83173056,-90.95255556
,2001,7,16,2,15,2,30.83173056,-90.95255556
,2001,7,16,2,13,50,30.20971944,-93.44326111
,2001,7,17,3,4,45,32.51478333,-92.39978889
,2001,7,18,4,18,15,29.97035556,-92.12539167
,2001,7,18,4,23,7,31.93751667,-93.19261389
,2001,7,18,4,23,10,31.37618056,-92.63299722
,2001,7,20,6,0,45,29.89178333,-91.61883056
,2001,7,21,7,16,0,30.17945278,-89.72578333
,2001,7,21,7,2,38,32.42276389,-91.33296667
,2001,7,22,1,21,8,30.32975833,-90.80280556
,2001,7,22,1,3,0,32.87156944,-91.22593889
,2001,7,22,1,17,0,30.53312222,-92.12658056
,2001,7,22,1,0,42,30.29264722,-92.58608889
,2001,7,22,1,19,15,30.658275,-92.06295278
,2001,7,24,3,20,20,32.9032,-93.08448333
,2001,7,25,4,22,9,30.44989167,-91.1692
,2001,7,25,4,8,32,32.54530278,-92.74654167
,2001,7,25,4,22,38,29.16241667,-90.18387222
,2001,7,25,4,0,45,32.44025556,-93.76308611
,2001,7,27,6,6,13,30.27177222,-90.87028889
,2001,7,28,7,3,2,30.53816389,-92.055075
,2001,7,28,7,21,33,32.47925,-93.79730556
,2001,7,29,1,13,51,30.44088056,-91.360825
,2001,7,30,2,6,20,32.48788333,-91.87721944
,2001,7,30,2,12,55,29.78830833,-92.14488889
,2001,7,31,3,16,28,32.50213611,-92.25047222
,2001,7,3,3,22,30,29.87259444,-89.86229722
,2001,7,3,3,21,15,31.83402222,-91.60781944
,2001,7,3,3,18,59,30.53099722,-91.1018
,2001,7,16,2,1,0,29.96151389,-90.2786
,2001,7,16,2,15,0,30.07721389,-90.55874444
,2001,7,18,4,4,55,29.96798333,-90.18223056
,2001,7,21,7,19,35,30.55079444,-90.01886667
,2001,7,23,2,18,48,30.27375556,-91.18096944
,2001,7,31,3,12,18,31.50018611,-92.86886111
,2001,2,13,3,20,41,32.77341944,-92.40399444
,2001,4,2,2,22,10,30.08765278,-91.03000556
,2001,4,7,7,21,20,30.015825,-91.04487222
,2001,4,7,7,17,11,30.55718889,-91.635975
,2001,5,6,1,2,10,30.33416944,-89.94619722
,2001,7,25,4,16,20,30.30041944,-93.41315833
,2001,4,28,7,22,58,30.60036944,-91.04771111
,2001,6,4,2,1,4,30.38383611,-91.00750833
,2001,2,25,1,20,44,30.19895833,-92.02654722
,2001,6,15,6,23,42,30.18664722,-92.07514167
,2001,7,19,5,22,55,29.99666944,-90.12978333
,2001,8,3,6,14,5,32.57814167,-92.072125
,2001,8,3,6,9,0,30.21609444,-91.861375
,2001,8,4,7,23,15,30.4671,-92.86065556
,2001,8,4,7,22,50,30.31810833,-91.81845278
,2001,8,4,7,19,7,29.59120833,-90.72169167
,2001,8,4,7,3,15,32.3573,-92.10860556
,2001,8,4,7,17,0,29.88161111,-89.88088611
,2001,8,5,1,0,56,30.48394167,-90.90243889
,2001,8,5,1,22,36,29.699575,-90.93527222
,2001,8,6,2,16,10,30.16552778,-90.85091944
,2001,8,7,3,10,35,30.24988889,-92.99061944
,2001,8,7,3,13,0,31.21163611,-92.969225
,2001,8,8,4,18,0,30.48911111,-91.07579722
,2001,8,9,5,3,30,29.97019444,-90.37205278
,2001,8,9,5,5,40,32.456775,-93.69065833
,2001,8,10,6,0,14,30.21396111,-93.32548056
,2001,8,10,6,1,40,30.40445556,-91.05911667
,2001,8,11,7,3,20,29.99306944,-91.83593889
,2001,8,12,1,1,27,30.85471389,-91.67016389
,2001,8,12,1,5,10,29.968825,-91.86076111
,2001,8,14,3,21,55,30.25754167,-93.36801111
,2001,8,14,3,20,53,30.44963889,-91.17549167
,2001,8,14,3,21,51,31.17746389,-92.490225
,2001,8,15,4,15,45,32.6169,-92.61251667
,2001,8,16,5,19,45,30.24125556,-92.31819722
,2001,8,17,6,22,55,30.50414722,-92.34066111
,2001,8,17,6,4,40,30.23581667,-92.38154722
,2001,8,17,6,23,40,30.79195,-92.666175
,2001,8,18,7,20,0,29.72121389,-91.05569167
,2001,8,18,7,18,30,32.55505556,-93.50716111
,2001,8,19,1,17,20,32.52586667,-92.36449167
,2001,8,19,1,12,45,29.69571111,-90.95632778
,2001,8,20,2,17,8,30.57558611,-91.39685278
,2001,8,20,2,5,45,32.700125,-91.25550833
,2001,8,21,3,3,5,30.41514167,-90.04168056
,2001,8,21,3,19,55,32.51229167,-93.79311111
,2001,8,23,5,22,25,30.58194722,-90.87094167
,2001,8,23,5,15,30,31.25745556,-92.43188056
,2001,8,25,7,23,30,31.69605833,-92.09941111
,2001,8,26,1,4,19,32.49138333,-92.01483889
,2001,8,26,1,15,35,30.29488333,-90.92214444
,2001,8,28,3,5,40,31.18226667,-92.67344444
,2001,8,28,3,11,0,30.39518611,-90.85544444
,2001,8,29,4,1,45,30.76920556,-91.32071944
,2001,8,29,4,15,49,29.98706667,-91.79520833
,2001,8,30,5,20,20,32.3588,-92.71496111
,2001,8,31,6,5,32,29.982725,-90.21875
,2001,8,16,5,23,45,30.54489444,-91.80718056
,2001,8,18,7,15,48,31.620725,-91.80755833
,2001,8,26,1,22,50,32.07974444,-93.00616667
,2001,8,29,4,3,0,30.21918056,-93.180125
,2001,8,31,6,20,15,31.43727222,-93.45285833
,2001,8,29,4,19,50,30.74708889,-89.87379722
,2001,8,29,4,12,25,30.67382222,-92.05604167
,2001,5,27,1,9,46,30.19929444,-93.60353333
,2001,8,27,2,23,10,30.345725,-91.86165278
,2001,2,9,6,13,45,30.35338611,-91.12891111
,2001,7,28,7,15,6,30.25869167,-91.99666111
,2001,8,28,3,12,57,29.85578611,-90.104075
,2001,9,1,7,21,30,30.45035,-93.42710278
,2001,9,4,3,14,45,29.65987222,-90.67479722
,2001,9,4,3,14,30,32.13655556,-92.69394722
,2001,9,4,3,0,1,31.00476389,-92.02564444
,2001,9,4,3,14,10,30.07340833,-93.35295278
,2001,9,6,5,2,30,30.36941111,-89.95317222
,2001,9,7,6,16,10,32.65500833,-91.93908889
,2001,9,7,6,19,5,30.15323333,-90.87516667
,2001,9,8,7,10,10,29.85945,-90.98126667
,2001,9,8,7,2,8,29.53616667,-90.33688056
,2001,9,8,7,23,0,30.59489444,-91.22017778
,2001,9,8,7,15,22,30.67426111,-93.43848333
,2001,9,8,7,0,15,32.45718056,-91.46987778
,2001,9,9,1,2,55,32.54193611,-92.71934444
,2001,9,10,2,23,30,31.95171667,-93.71812778
,2001,9,12,4,22,20,32.88220278,-92.55946944
,2001,9,13,5,23,30,30.21948611,-90.83226389
,2001,9,14,6,23,35,31.10280833,-93.43998611
,2001,9,15,7,11,7,30.07435,-92.12430278
,2001,9,16,1,19,14,30.49112778,-90.06552778
,2001,9,17,2,13,13,29.77026111,-90.76635
,2001,9,18,3,2,50,32.37148056,-93.65390278
,2001,9,19,4,8,20,31.17796944,-92.35145278
,2001,9,20,5,19,15,30.236575,-91.02728056
,2001,9,20,5,22,39,30.24835556,-92.98179722
,2001,9,21,6,12,5,30.83831667,-91.12398056
,2001,9,23,1,16,10,30.41205,-90.85543333
,2001,9,26,4,21,20,30.91016389,-90.44619167
,2001,9,26,4,16,20,32.40406111,-93.75143889
,2001,9,27,5,23,14,30.44694167,-93.22143056
,2001,9,27,5,20,27,30.35583056,-91.25913333
,2001,9,27,5,7,12,32.133375,-91.76323333
,2001,9,28,6,11,29,30.89788056,-91.14867222
,2001,9,28,6,22,36,30.49518889,-92.40264167
,2001,9,28,6,23,45,30.20658889,-93.640375
,2001,9,29,7,2,55,30.29493333,-90.99119167
,2001,9,30,1,16,15,32.37878889,-91.12366944
,2001,3,28,4,18,54,30.52250278,-91.18120833
,2001,4,3,3,19,30,30.451025,-91.13433889
,2001,5,16,4,13,37,30.45776944,-91.17681667
,2001,2,20,3,15,30,30.02634444,-90.05212222
,2001,4,10,3,9,58,29.94075833,-90.1033
,2001,4,15,1,23,35,29.98933056,-90.07281667
,2001,4,28,7,21,10,30.02676111,-90.009325
,2001,5,7,2,18,0,29.96593333,-90.03611667
,2001,5,19,7,4,27,32.40224167,-93.79718333
,2001,5,21,2,1,48,30.01087778,-90.01139722
,2001,6,17,1,6,14,29.99390556,-90.08513889
,2001,8,2,5,21,30,29.9185,-90.11001111
,2001,9,10,2,7,45,31.51289167,-91.70648889
,2001,9,14,6,12,45,29.98265833,-92.12960278
,2001,9,23,1,21,30,30.48320278,-91.16496944
,2001,9,1,7,15,10,30.12373889,-92.01576667
,2001,9,2,1,22,23,29.87820278,-90.04095
,2001,5,28,2,15,20,32.53951667,-93.29805
,2001,7,4,4,18,36,30.45426944,-90.95613333
,2001,7,17,3,10,48,30.46940556,-90.88411111
,2001,8,3,6,17,51,30.52171389,-91.03074167
,2001,8,6,2,19,15,29.88240556,-90.02831667
,2001,9,6,5,19,39,30.4845,-90.94982778
,2001,9,25,3,21,0,30.51894167,-92.31651667
,2001,9,29,7,17,5,30.54776389,-91.99176944
,2001,9,24,2,15,9,30.39205,-92.42625
,2001,10,1,2,15,30,30.07280278,-90.49639444
,2001,10,2,3,14,50,30.96537222,-90.54547778
,2001,10,2,3,14,12,30.28201667,-90.95304444
,2001,10,2,3,19,23,30.89889444,-91.94009444
,2001,10,2,3,23,40,30.40294167,-91.18251389
,2001,10,3,4,19,30,32.91295833,-93.43404167
,2001,10,4,5,15,48,30.64901944,-90.52867222
,2001,10,5,6,17,6,32.49901667,-92.08265
,2001,10,5,6,21,5,30.83679722,-92.22921944
,2001,10,5,6,23,25,29.47683056,-90.33120278
,2001,10,6,7,6,45,31.60268889,-93.04385833
,2001,10,6,7,23,56,30.47154167,-91.15881667
,2001,10,7,1,15,55,31.33261944,-92.39361667
,2001,10,9,3,6,10,30.00614444,-92.12369444
,2001,10,9,3,20,15,30.00171111,-90.13176667
,2001,10,10,4,18,25,30.76583333,-91.31752778
,2001,10,10,4,7,40,32.812675,-92.14392778
,2001,10,11,5,16,10,30.41837778,-91.22114444
,2001,10,11,5,2,0,32.52975556,-92.49768889
,2001,10,12,6,11,20,30.23168611,-92.92894444
,2001,10,12,6,2,25,30.44376111,-91.07421111
,2001,10,12,6,13,50,32.51033333,-92.25611944
,2001,10,12,6,7,45,30.3028,-92.21917222
,2001,10,12,6,22,4,32.10354722,-91.42711389
,2001,10,13,7,3,40,32.59034444,-93.99813889
,2001,10,13,7,20,45,32.47994167,-93.29951389
,2001,10,14,1,20,40,29.58121111,-89.80075
,2001,10,14,1,16,50,30.50360278,-90.20348889
,2001,10,14,1,19,6,30.47030278,-91.15541389
,2001,10,15,2,16,0,30.73552222,-91.10245278
,2001,10,15,2,11,30,30.52195278,-91.14385833
,2001,10,15,2,1,28,29.56875556,-90.38455833
,2001,10,17,4,3,30,30.23844722,-93.15576944
,2001,10,17,4,14,54,30.31208611,-92.14207222
,2001,10,17,4,23,16,31.14585833,-93.26504167
,2001,10,17,4,22,10,30.322325,-91.26363889
,2001,10,18,5,22,0,32.97590556,-92.35918611
,2001,10,18,5,99,99,32.44055,-93.748125
,2001,10,18,5,9,21,32.59501667,-93.80616944
,2001,10,19,6,23,0,30.44869722,-90.96021667
,2001,10,20,7,19,41,30.47609722,-92.077325
,2001,10,20,7,4,45,30.23129722,-93.18637222
,2001,10,20,7,9,28,32.02515556,-93.73284722
,2001,10,20,7,1,10,32.08778333,-92.03829722
,2001,10,21,1,15,55,30.74647222,-93.23915556
,2001,10,21,1,13,35,30.28995278,-89.74947778
,2001,10,22,2,16,5,32.28665556,-93.32431944
,2001,10,22,2,11,35,30.58758333,-90.39688056
,2001,10,22,2,23,35,30.63830278,-90.03804722
,2001,10,23,3,21,43,29.52100833,-90.57630556
,2001,10,24,4,6,16,29.79189444,-90.79209722
,2001,10,24,4,14,36,30.46116389,-91.10168333
,2001,10,25,5,16,50,30.69703611,-93.23585556
,2001,10,26,6,8,40,31.47516111,-92.82990833
,2001,10,26,6,6,46,32.52897778,-91.97358056
,2001,10,27,7,23,40,30.53774167,-91.076075
,2001,10,27,7,6,3,30.93779167,-91.23923333
,2001,10,28,1,1,45,30.49383889,-90.49936944
,2001,10,28,1,13,58,31.88763056,-93.70226944
,2001,10,29,2,8,27,30.65428889,-90.47214167
,2001,6,29,6,7,15,30.41139722,-92.05561667
,2001,10,6,7,20,0,30.23810833,-91.28562222
,2001,10,15,2,12,20,31.12094167,-92.07440833
,2001,10,24,4,15,6,30.66501944,-92.200275
,2001,10,27,7,3,0,29.83018611,-90.93556944
,2001,10,29,2,13,26,31.96831667,-92.63883056
,2001,10,30,3,13,58,30.72630278,-90.53425278
,2001,1,23,3,18,50,32.56865278,-92.90593333
,2001,5,27,1,5,1,29.21106944,-90.03056667
,2001,6,3,1,20,53,32.54749444,-93.63250833
,2001,9,26,4,8,2,30.23620278,-92.10585556
,2001,10,23,3,3,55,29.83403056,-91.57265278
,2001,10,27,7,16,16,29.92912222,-90.22180556
,2001,10,31,4,23,0,30.19986944,-90.43168889
,2001,11,1,5,11,30,30.44994167,-90.9451
,2001,11,1,5,20,26,32.50560556,-93.73879444
,2001,11,2,6,21,19,32.51336667,-92.08025
,2001,11,2,6,18,0,30.38409722,-92.24176111
,2001,11,3,7,1,40,30.27658056,-89.76618056
,2001,11,3,7,21,4,30.27668611,-93.02968056
,2001,11,3,7,1,45,30.11501667,-92.03216389
,2001,11,4,1,15,45,30.51887778,-90.94531944
,2001,11,4,1,16,30,30.19268056,-93.580075
,2001,11,4,1,10,35,31.16153611,-92.30855833
,2001,11,5,2,11,40,30.40178056,-92.04033056
,2001,11,5,2,4,50,32.52476667,-93.73204722
,2001,11,7,4,11,0,30.07896667,-92.24234722
,2001,11,7,4,0,18,30.46634722,-92.07638056
,2001,11,7,4,11,25,29.81181944,-90.87000833
,2001,11,8,5,16,30,32.41748056,-93.72259722
,2001,11,9,6,18,50,30.02116111,-92.54168333
,2001,11,9,6,16,13,30.30224722,-89.82335
,2001,11,10,7,18,50,30.44895278,-90.96952222
,2001,11,10,7,3,15,30.95,-89.8153
,2001,11,11,1,0,11,30.371325,-90.7752
,2001,11,11,1,0,48,29.96261111,-90.22198333
,2001,11,11,1,0,30,30.98929167,-92.21477222
,2001,11,11,1,17,40,30.70458056,-90.59461111
,2001,11,11,1,15,44,31.55078333,-92.17445833
,2001,11,12,2,8,40,30.76131111,-91.3046
,2001,11,12,2,15,49,30.24716389,-92.84628333
,2001,11,13,3,0,27,30.30195278,-93.23756944
,2001,11,13,3,0,35,30.313525,-91.24810556
,2001,11,14,4,10,20,30.41390833,-90.85369444
,2001,11,14,4,8,50,30.73683333,-91.06875
,2001,11,14,4,23,5,31.63652222,-93.4601
,2001,11,14,4,20,0,30.21077222,-90.95382222
,2001,11,14,4,18,0,30.08690556,-91.040225
,2001,11,15,5,23,0,30.45101389,-91.13591389
,2001,11,16,6,20,37,32.42582222,-93.45603889
,2001,11,17,7,19,15,32.43636111,-91.24641667
,2001,11,17,7,0,44,30.006375,-90.20260833
,2001,11,17,7,11,10,29.89205833,-91.68237778
,2001,11,17,7,2,28,29.71995,-90.58694167
,2001,11,17,7,20,33,30.57268889,-91.64217222
,2001,11,17,7,15,4,30.33398611,-92.4733
,2001,11,18,1,18,20,32.75690556,-91.91076389
,2001,11,19,2,0,15,30.55953611,-91.41889444
,2001,11,19,2,12,1,29.57251667,-89.77449444
,2001,11,20,3,13,50,30.31696111,-93.36829444
,2001,11,21,4,20,10,30.25372222,-91.85096944
,2001,11,22,5,12,5,32.93354722,-93.06420278
,2001,11,23,6,17,44,32.59945,-91.39472222
,2001,11,26,2,14,50,30.38860833,-89.76285833
,2001,11,26,2,3,48,32.36871389,-93.65016667
,2001,11,27,3,17,40,30.42313056,-92.13065833
,2001,11,27,3,22,30,32.90925,-93.21634444
,2001,11,27,3,17,43,30.25475556,-90.91595
,2001,11,27,3,21,42,30.43914722,-90.36304167
,2001,11,28,4,13,30,29.772875,-91.50334444
,2001,1,23,3,14,0,32.54954167,-92.92310278
,2001,8,1,4,15,22,32.54952222,-92.92308611
,2001,10,27,7,20,13,30.38513611,-92.49495833
,2001,11,15,5,12,40,30.00509444,-90.40608889
,2001,11,18,1,6,20,32.57821389,-92.30478333
,2001,11,22,5,14,45,30.68880833,-92.02678611
,2001,11,23,6,8,50,30.77749444,-90.42810278
,2001,11,24,7,21,28,30.68780833,-90.83646944
,2001,11,25,1,13,25,30.00514167,-91.83596111
,2001,11,28,4,19,5,30.47893889,-90.48267222
,2001,12,1,7,18,23,32.52839722,-93.68886389
,2001,12,2,1,3,45,29.93808611,-90.37550556
,2001,12,2,1,17,35,32.51384444,-93.72315
,2001,12,3,2,19,30,30.23208889,-92.50878056
,2001,12,3,2,14,0,30.62291389,-91.20044722
,2001,12,3,2,17,41,30.271825,-90.736525
,2001,12,3,2,14,30,31.98203889,-93.22363611
,2001,12,4,3,1,10,30.33629167,-90.90189167
,2001,12,4,3,21,10,30.28293056,-91.87165
,2001,12,4,3,14,20,30.945025,-90.28796944
,2001,12,5,4,18,50,32.59206389,-93.30364722
,2001,12,6,5,12,49,30.47223333,-91.14746389
,2001,12,6,5,18,30,32.41201111,-92.33296944
,2001,12,6,5,16,20,30.95107222,-92.05753889
,2001,12,7,6,0,52,30.22452222,-93.30668333
,2001,12,7,6,5,30,30.09243889,-91.15670278
,2001,12,7,6,7,30,30.67426667,-90.76756111
,2001,12,8,7,2,36,32.50015556,-93.75958611
,2001,12,8,7,2,50,30.70963611,-93.48835556
,2001,12,9,1,11,6,29.73461389,-90.62835556
,2001,12,9,1,14,35,29.93703333,-90.21059722
,2001,12,13,5,19,0,30.05699722,-92.50628333
,2001,12,14,6,3,10,32.40208056,-93.85343056
,2001,12,14,6,17,55,32.58677222,-93.59843889
,2001,12,14,6,9,39,30.32795,-93.36907222
,2001,12,14,6,18,18,30.28481389,-89.74595556
,2001,12,14,6,19,23,32.555825,-93.72584722
,2001,12,14,6,18,10,30.452875,-91.29288333
,2001,12,15,7,2,0,30.88753889,-92.64861667
,2001,12,15,7,5,30,29.99751667,-90.15543333
,2001,12,15,7,0,40,30.52239444,-91.1747
,2001,12,16,1,1,35,31.31086667,-92.46608333
,2001,12,16,1,12,35,32.58726389,-93.80275278
,2001,12,16,1,12,35,30.24678333,-92.82158611
,2001,12,17,2,16,50,31.36695833,-92.29644167
,2001,12,17,2,21,16,30.507425,-90.95634167
,2001,12,19,4,18,30,30.48897778,-91.07585
,2001,12,19,4,17,5,31.25125833,-92.5368
,2001,12,20,5,20,23,30.57691389,-91.17073333
,2001,12,20,5,18,25,31.24028333,-92.42935278
,2001,12,20,5,16,55,32.038325,-92.09861111
,2001,12,21,6,11,10,29.76164444,-90.81318056
,2001,12,23,1,2,36,32.41339167,-93.90013333
,2001,12,22,7,8,5,32.53436667,-93.66998889
,2001,12,22,7,21,10,30.08839167,-91.75412222
,2001,12,22,7,22,25,32.85498611,-93.07046111
,2001,12,23,1,11,15,32.209725,-91.58106944
,2001,12,23,1,18,20,30.29438333,-89.79948333
,2001,12,23,1,7,15,31.25875833,-92.47685556
,2001,12,25,3,11,15,30.79533056,-90.04163889
,2001,12,25,3,21,24,32.39899722,-92.11339722
,2001,12,25,3,2,10,30.46341111,-91.49427222
,2001,12,25,3,19,10,30.07458056,-90.68361944
,2001,12,25,3,18,35,31.33723056,-92.16493889
,2001,12,27,5,11,10,30.437275,-92.87798611
,2001,12,28,6,17,35,32.81942778,-93.082775
,2001,12,29,7,3,0,31.50813056,-92.70661667
,2001,12,31,2,23,15,30.95996944,-90.29604722
,2001,9,24,2,4,41,30.10199722,-91.97358056
,2001,10,4,5,10,35,30.08742222,-91.99044722
,2001,11,11,1,10,45,30.41449444,-91.2246
,2001,12,12,4,6,40,29.94300833,-91.77301111
,2001,12,12,4,17,30,30.01523056,-91.84649167
,2001,12,27,5,18,10,29.96243333,-91.8211
,2001,7,1,1,17,10,32.94349167,-93.95186389
