id,year,month,day,weekday,hour,minute,lat,lon
,2010,9,13,2,14,57,43.56303056,-98.005675
,2010,9,27,2,0,33,43.90884722,-100.4495528
,2010,9,30,5,21,54,43.49856111,-98.35149444
,2010,9,28,3,17,23,43.52950833,-96.62148889
,2010,10,4,2,17,10,43.96419167,-96.607075
,2010,10,9,7,2,35,44.71843056,-101.2313417
,2010,9,28,3,19,14,44.06813056,-98.39878056
,2010,10,7,5,0,36,43.39798056,-97.13663333
,2010,10,15,6,11,28,44.139275,-97.79060556
,2010,9,16,5,1,15,44.08158056,-103.1514056
,2010,10,16,7,19,12,44.10126111,-103.2017167
,2010,10,7,5,6,57,45.067675,-96.92331944
,2010,10,29,6,15,48,43.3304,-96.88577778
,2010,11,4,5,15,53,44.90005556,-97.05683611
,2010,11,6,7,23,35,43.12698056,-96.45521944
,2010,11,5,6,7,35,45.46990833,-98.47931111
,2010,11,10,4,13,50,44.38369167,-97.02720278
,2010,11,10,4,17,15,43.46035,-103.3502861
,2010,11,13,7,23,1,43.868475,-99.63998889
,2010,11,8,2,13,0,43.20982222,-101.8314583
,2010,11,22,2,8,21,45.76727222,-99.69936667
,2010,11,24,4,9,4,43.90886389,-100.4330056
,2010,11,24,4,9,48,45.40517222,-99.02966111
,2010,11,24,4,10,30,44.29983889,-96.75847778
,2010,11,27,7,8,0,44.87895278,-98.31931111
,2010,12,12,1,3,50,44.39165833,-100.054
,2010,12,29,4,18,34,45.41657778,-97.50980278
,2010,4,3,7,7,19,43.28831111,-101.9625889
,2010,5,16,1,0,20,43.03145833,-102.4894444
,2010,8,27,6,16,26,43.42294722,-102.185125
,2010,10,30,7,7,44,43.63165278,-102.8935194
,2010,11,12,6,6,31,43.16321944,-102.6972028
,2010,8,21,7,19,35,43.02934167,-102.6088694
,2010,9,16,5,16,0,43.09914722,-102.1610833
,2010,3,27,7,6,41,43.43336667,-102.1126611
,2010,9,5,1,21,39,44.54581944,-103.7218556
,2010,8,1,1,13,7,43.16188333,-102.342175
,2010,7,31,7,21,13,45.05245278,-101.6229778
,2010,1,1,6,10,6,35.65205556,-84.46229444
,2010,1,1,6,3,44,36.37143611,-86.46218889
,2010,1,3,1,3,57,35.38606111,-84.72392778
,2010,1,4,2,19,53,36.01865,-83.98454444
,2010,1,5,3,17,14,36.38966667,-84.93786667
,2010,1,6,4,14,15,35.30151111,-87.02815
,2010,1,6,4,2,0,36.29764167,-83.35573889
,2010,1,6,4,7,55,35.65715556,-84.73864444
,2010,1,6,4,18,0,35.24955833,-87.08732778
,2010,1,8,6,12,0,35.245575,-85.79954167
,2010,1,9,7,15,34,36.285025,-82.66911389
,2010,1,9,7,7,0,35.88470278,-87.26168056
,2010,1,9,7,9,41,36.09293333,-84.54458056
,2010,1,10,1,6,55,35.96421667,-85.72005278
,2010,1,7,5,16,37,35.22515,-85.15408611
,2010,1,14,5,14,24,36.261625,-83.17643056
,2010,1,11,2,10,25,35.94560278,-86.81474444
,2010,1,16,7,2,23,35.67144722,-88.45410556
,2010,1,16,7,15,45,35.32596389,-84.78584444
,2010,1,18,2,18,41,35.46234722,-88.64856389
,2010,1,16,7,8,25,35.68192778,-88.73207778
,2010,1,18,2,14,25,35.48511667,-87.556625
,2010,1,19,3,11,22,36.35362778,-82.19315278
,2010,1,23,7,14,40,36.44561944,-83.95912222
,2010,1,23,7,16,32,36.53328056,-81.78169722
,2010,1,24,1,99,99,35.11032778,-85.73946667
,2010,1,12,3,6,20,36.44613889,-89.05725278
,2010,1,1,6,3,24,36.24648056,-86.33601111
,2010,1,25,2,18,30,35.36202778,-85.66110833
,2010,1,25,2,8,25,36.33914722,-86.71276944
,2010,1,26,3,8,2,35.97451667,-83.99133611
,2010,1,12,3,10,34,36.09393333,-83.86704444
,2010,1,29,6,7,0,36.48175556,-82.58175833
,2010,1,31,1,11,47,36.45673056,-82.60776389
,2010,1,24,1,4,8,36.41224167,-86.72249167
,2010,1,31,1,13,19,35.9168,-83.91016111
,2010,1,1,6,2,47,35.72400833,-88.77109722
,2010,1,27,4,14,44,36.22151389,-83.26455556
,2010,1,1,6,20,33,36.585225,-82.53381389
,2010,1,11,2,0,37,36.14156667,-86.67143333
,2010,1,1,6,20,29,35.58790556,-89.24756389
,2010,1,6,4,12,56,36.28824444,-88.73338611
,2010,2,1,2,14,35,36.26898056,-87.19945833
,2010,2,1,2,13,50,35.21353333,-86.45711667
,2010,2,1,2,18,0,35.60082222,-85.61501667
,2010,2,1,2,14,5,36.08944167,-84.54259444
,2010,2,1,2,99,99,36.50721389,-87.83201944
,2010,2,3,4,16,7,36.47641389,-82.59000833
,2010,2,3,4,18,20,35.61721111,-88.81938333
,2010,2,4,5,12,15,36.59096389,-86.59907778
,2010,2,2,3,13,3,35.24634722,-89.81957222
,2010,2,6,7,18,51,36.53362222,-84.16781667
,2010,2,5,6,23,15,35.13496667,-88.99690833
,2010,1,29,6,12,45,35.66543889,-89.37227778
,2010,2,6,7,21,0,36.57281667,-82.37716111
,2010,2,7,1,4,30,35.93545278,-88.94026944
,2010,2,7,1,3,30,35.52484444,-89.34914722
,2010,2,7,1,4,37,35.17568611,-88.59905278
,2010,2,7,1,19,22,35.708675,-85.75141944
,2010,2,7,1,20,21,35.92835833,-84.04295278
,2010,2,8,2,17,35,35.72825833,-88.10678889
,2010,2,12,6,17,16,36.07471944,-83.77084444
,2010,2,12,6,8,44,35.94898611,-85.44682222
,2010,2,13,7,23,30,36.10402222,-83.909475
,2010,2,13,7,16,5,36.34336389,-85.42283056
,2010,2,15,2,8,12,35.39998333,-85.10411111
,2010,2,7,1,22,43,35.41645278,-88.6915
,2010,2,9,3,20,0,36.38784444,-86.16720278
,2010,2,9,3,6,40,36.01644722,-83.826375
,2010,2,18,5,20,25,36.58320833,-82.65790833
,2010,2,19,6,10,55,36.20165833,-85.0196
,2010,2,19,6,0,42,35.80390556,-86.33056389
,2010,2,20,7,14,30,36.35211667,-88.82506389
,2010,2,24,4,6,45,36.43734167,-85.34799444
,2010,2,25,5,0,5,36.130025,-83.30942222
,2010,2,5,6,18,5,35.65116667,-87.0113
,2010,2,22,2,18,39,36.36785833,-86.63575833
,2010,2,25,5,21,31,36.32228611,-82.27307222
,2010,2,27,7,3,35,35.84084167,-88.7561
,2010,2,27,7,21,40,35.37466111,-85.58918333
,2010,2,27,7,99,99,35.52205833,-86.90462222
,2010,2,28,1,8,20,36.49901111,-84.20782222
,2010,1,8,6,99,99,35.03505556,-89.886725
,2010,1,21,5,3,20,35.12105,-89.90909444
,2010,1,31,1,3,22,35.19164444,-89.97688889
,2010,1,18,2,18,30,35.92919722,-84.55147778
,2010,1,18,2,17,27,36.29193889,-86.88379444
,2010,1,29,6,12,44,35.17953611,-86.09227778
,2010,1,24,1,20,6,35.73348333,-83.51976111
,2010,1,19,3,23,9,35.10758333,-90.05470556
,2010,1,31,1,0,50,35.00711667,-89.84863333
,2010,1,19,3,14,30,36.32065,-86.70328611
,2010,2,28,1,21,45,35.64881389,-85.88770278
,2010,2,24,4,22,40,36.02355833,-84.00021944
,2010,2,27,7,17,22,35.79619167,-83.99145556
,2010,2,4,5,9,40,35.04361111,-88.39908611
,2010,2,4,5,22,24,35.00596389,-89.887175
,2010,3,1,2,7,34,35.967225,-83.91943889
,2010,3,3,4,11,40,36.57569444,-82.06070556
,2010,3,6,7,16,25,36.34332778,-84.131875
,2010,3,5,6,3,40,35.92243333,-82.960275
,2010,3,6,7,20,0,35.50031944,-88.002725
,2010,3,8,2,5,26,35.36399722,-85.96269722
,2010,3,6,7,17,34,36.51996667,-86.26688056
,2010,3,6,7,11,42,36.22191389,-83.27806667
,2010,3,10,4,8,45,35.57301111,-88.0321
,2010,2,1,2,13,13,36.14272222,-86.70831667
,2010,2,15,2,6,54,35.07530556,-85.19933611
,2010,2,17,4,17,17,35.00042778,-85.28891389
,2010,2,23,3,22,44,35.05054167,-89.84384167
,2010,2,4,5,22,3,36.15586111,-86.62908611
,2010,2,24,4,2,35,36.07389722,-86.92725278
,2010,2,22,2,7,13,35.45276944,-86.80988333
,2010,2,24,4,18,5,36.08209722,-87.34055833
,2010,2,17,4,20,5,36.06145833,-86.90893611
,2010,3,5,6,22,48,35.02879167,-85.17666944
,2010,3,5,6,15,29,35.99732222,-83.72421111
,2010,3,13,7,16,50,36.32732778,-82.27715556
,2010,3,13,7,1,35,35.9208,-83.86165278
,2010,3,17,4,9,22,36.20430833,-83.78898611
,2010,3,11,5,16,31,36.08598333,-87.75498056
,2010,3,18,5,3,25,36.55030278,-82.74870278
,2010,3,10,4,17,27,35.45625278,-86.04848056
,2010,3,12,6,17,10,36.19670278,-83.15884444
,2010,3,12,6,11,55,36.17217778,-85.91059722
,2010,3,13,7,1,57,35.58483611,-85.21409167
,2010,3,13,7,15,35,35.62269722,-84.81290833
,2010,3,18,5,23,38,35.27194722,-89.85883889
,2010,3,10,4,14,50,35.64933611,-84.42478056
,2010,3,14,1,14,45,36.54284722,-82.17189722
,2010,3,17,4,15,24,35.02041944,-89.85248889
,2010,3,19,6,11,15,35.02673333,-85.56334444
,2010,3,15,2,14,25,36.05921389,-84.53443056
,2010,3,19,6,15,45,35.22267778,-84.33435833
,2010,3,19,6,20,14,36.52481667,-87.22545278
,2010,3,19,6,18,5,35.48746389,-89.68514167
,2010,3,19,6,15,41,36.3794,-85.4407
,2010,3,20,7,14,0,35.55960278,-86.46729444
,2010,3,19,6,22,0,35.21984444,-89.742625
,2010,3,20,7,0,40,36.18175,-88.16702222
,2010,3,22,2,17,53,35.98814722,-86.99574444
,2010,3,23,3,14,0,36.5839,-83.62202778
,2010,3,24,4,22,20,35.77813333,-88.6619
,2010,3,21,1,8,2,35.33350833,-89.55183611
,2010,3,25,5,22,15,35.21218333,-87.10958889
,2010,3,20,7,20,43,36.389475,-86.29159444
,2010,3,22,2,8,59,36.05799444,-83.92434722
,2010,3,25,5,13,0,36.43481389,-87.48415833
,2010,3,26,6,0,30,36.274,-87.00824167
,2010,3,27,7,15,5,35.46133889,-88.43273611
,2010,3,27,7,10,48,35.74422778,-86.55851667
,2010,3,28,1,17,50,36.19971667,-87.73231111
,2010,3,15,2,4,41,36.31329167,-86.65896389
,2010,3,27,7,17,45,35.26933333,-89.712575
,2010,3,28,1,4,50,35.50494722,-89.60670278
,2010,3,29,2,20,21,36.392225,-86.62643889
,2010,3,30,3,2,10,34.98931667,-84.73860278
,2010,3,30,3,10,20,36.28431389,-88.28368611
,2010,3,31,4,5,20,35.79915833,-87.78385278
,2010,3,31,4,10,5,36.35961667,-83.01883333
,2010,3,31,4,21,0,36.330425,-86.57309167
,2010,3,1,2,20,4,36.24391667,-86.75676944
,2010,3,12,6,19,18,36.35236667,-86.87989444
,2010,3,26,6,19,50,35.36583056,-85.62973611
,2010,1,19,3,18,0,36.07921111,-86.88546111
,2010,3,12,6,18,55,36.31925,-82.19971111
,2010,3,15,2,15,7,35.19245,-89.92127222
,2010,3,29,2,10,35,36.44499722,-83.59540278
,2010,3,31,4,0,48,35.85410833,-87.89742778
,2010,3,18,5,17,58,36.08311389,-84.05517778
,2010,3,30,3,5,40,35.95669722,-85.58773611
,2010,3,13,7,18,57,35.90995278,-84.07729722
,2010,5,15,7,8,37,35.84954444,-83.96383889
,2010,4,2,6,11,0,36.21535556,-88.39789167
,2010,4,2,6,20,55,35.31886389,-84.55630556
,2010,4,5,2,18,5,35.34194444,-84.22994722
,2010,4,6,3,16,15,35.52941389,-84.95465556
,2010,3,5,6,6,48,35.02928611,-85.35653889
,2010,4,6,3,19,40,35.883175,-84.68649167
,2010,4,6,3,14,50,36.06564722,-85.55265
,2010,4,8,5,20,40,36.06178056,-83.67508889
,2010,3,15,2,17,45,35.91375833,-86.47007222
,2010,3,28,1,9,38,35.17742222,-85.03499444
,2010,3,31,4,23,39,35.10899167,-89.99635278
,2010,3,27,7,14,30,36.55030556,-87.82911667
,2010,4,2,6,19,5,36.178275,-82.78363333
,2010,4,6,3,12,30,35.93565278,-88.10816389
,2010,4,8,5,21,25,36.24475833,-88.91213889
,2010,4,9,6,12,9,35.37239444,-89.52919722
,2010,4,11,1,15,5,36.41916667,-85.47971667
,2010,3,29,2,13,35,36.26366944,-86.67517778
,2010,4,4,1,16,20,35.98703611,-82.79072778
,2010,4,6,3,15,30,35.95430833,-85.57115278
,2010,4,12,2,6,30,35.21865833,-86.88637222
,2010,4,7,4,19,43,35.83275278,-84.28621389
,2010,4,9,6,14,49,35.86654444,-83.95966667
,2010,4,10,7,99,99,36.08916389,-87.31677222
,2010,4,10,7,3,29,35.87878333,-87.79739167
,2010,4,13,3,9,38,35.565875,-89.67267222
,2010,4,14,4,16,25,36.30133611,-82.13019444
,2010,4,23,6,17,19,35.86800833,-85.92078333
,2010,4,13,3,17,12,35.93035556,-88.49466944
,2010,1,24,1,23,24,36.12261111,-86.85888611
,2010,1,27,4,23,42,36.14338611,-86.62669167
,2010,1,22,6,14,11,36.51865556,-82.51736667
,2010,2,12,6,11,0,36.56665556,-82.450725
,2010,2,9,3,5,20,36.07730278,-87.01244722
,2010,2,9,3,11,42,36.04221389,-86.70328056
,2010,2,28,1,1,27,36.17211111,-86.59252222
,2010,3,12,6,7,0,36.04395,-86.69326944
,2010,4,13,3,23,48,36.01891944,-84.05234722
,2010,3,15,2,12,36,36.55631389,-82.48304444
,2010,4,3,7,19,19,36.52499722,-87.34315278
,2010,4,10,7,20,52,35.46639444,-86.06972778
,2010,4,10,7,2,40,35.07267222,-85.26697222
,2010,4,14,4,7,30,35.89809167,-88.84224167
,2010,4,14,4,4,51,36.55269722,-87.28961667
,2010,4,14,4,23,20,36.44436944,-86.70036389
,2010,3,7,1,1,53,35.16348889,-85.26334722
,2010,4,11,1,5,9,36.04585556,-83.94766111
,2010,4,15,5,15,41,35.18068333,-84.91150556
,2010,4,15,5,20,22,36.04614167,-83.91981944
,2010,4,16,6,23,46,36.22751944,-87.44635556
,2010,4,17,7,0,45,35.49554722,-88.37803611
,2010,4,18,1,4,30,36.54838056,-87.24328056
,2010,3,4,5,11,22,35.87647222,-86.42466944
,2010,4,15,5,23,5,35.02372222,-86.57589722
,2010,4,15,5,16,20,35.61753889,-88.84243333
,2010,4,13,3,17,35,35.401925,-84.63583889
,2010,4,18,1,12,0,36.10164444,-82.48233333
,2010,4,19,2,13,35,36.02556944,-84.08006944
,2010,4,19,2,5,10,35.33014722,-84.75939167
,2010,4,19,2,1,30,35.21195556,-88.39580833
,2010,4,17,7,13,12,36.14130556,-88.33141944
,2010,4,18,1,15,22,35.07900556,-85.03461111
,2010,1,4,2,9,25,36.14075,-86.72643889
,2010,1,22,6,11,30,36.17598889,-86.75717778
,2010,4,5,2,14,18,36.11118611,-86.74888611
,2010,4,18,1,18,27,35.07211944,-90.02521389
,2010,3,19,6,10,28,36.30863056,-86.70425
,2010,4,20,3,16,45,36.40638056,-82.77131667
,2010,4,20,3,99,99,36.13811667,-83.52450278
,2010,4,16,6,15,44,36.19610833,-83.35381389
,2010,4,22,5,20,30,36.53536944,-83.62803889
,2010,4,22,5,13,15,36.48145833,-87.15082778
,2010,4,25,1,5,0,35.29418056,-84.9653
,2010,4,30,6,18,21,36.35515833,-82.20662778
,2010,4,7,4,19,55,36.254475,-83.71415833
,2010,4,24,7,15,35,35.41422222,-84.27986667
,2010,4,18,1,99,99,35.08120833,-89.65143056
,2010,4,17,7,18,41,36.30757778,-82.51621111
,2010,4,27,3,10,13,36.046775,-83.92878889
,2010,4,27,3,21,15,36.56578056,-82.75258611
,2010,4,20,3,15,0,35.62701389,-85.65884444
,2010,4,28,4,11,17,36.18192222,-84.09485833
,2010,4,29,5,16,10,36.14302222,-86.99695556
,2010,4,29,5,8,50,36.52851944,-84.49298611
,2010,4,30,6,13,0,35.91259444,-85.49160833
,2010,4,24,7,4,30,36.17069722,-82.87576944
,2010,5,1,7,21,20,35.23330833,-89.44296944
,2010,5,4,3,7,6,35.21352778,-84.88249722
,2010,5,4,3,12,12,36.53043333,-86.18208056
,2010,5,5,4,14,50,35.83110556,-86.08569167
,2010,5,5,4,11,48,36.07387778,-88.46586667
,2010,5,3,2,17,25,35.88331389,-84.68643611
,2010,5,4,3,7,35,36.02230833,-83.76950833
,2010,5,5,4,11,45,35.42106389,-84.69413889
,2010,5,8,7,11,50,35.03051389,-86.72386389
,2010,5,8,7,3,30,35.56429444,-88.8144
,2010,5,8,7,21,14,36.42337222,-86.41191111
,2010,5,10,2,12,40,35.8575,-88.82482778
,2010,5,11,3,14,10,36.35298056,-84.695525
,2010,5,7,6,10,45,36.42401111,-84.53608889
,2010,5,11,3,4,30,35.5658,-84.88154167
,2010,5,8,7,15,55,35.17031667,-85.11419444
,2010,5,9,1,0,53,35.21325556,-85.12409722
,2010,5,14,6,7,40,35.35835556,-84.33534167
,2010,5,14,6,0,6,36.17125278,-86.06211944
,2010,5,16,1,17,56,35.86762222,-83.19295556
,2010,5,15,7,23,49,35.66174167,-88.16676389
,2010,5,16,1,19,40,36.23306111,-83.38893889
,2010,5,16,1,2,5,36.01833056,-83.66947778
,2010,5,18,3,6,35,35.27275,-89.98258611
,2010,5,18,3,17,28,35.92958333,-84.03293333
,2010,5,20,5,2,35,36.08012222,-88.85450278
,2010,3,19,6,20,12,35.75911944,-84.06768333
,2010,5,13,5,5,15,35.79206667,-86.304325
,2010,5,13,5,7,15,35.03364444,-85.57370556
,2010,3,20,7,19,3,36.58486944,-86.54944444
,2010,5,23,1,1,32,35.90842222,-84.12361667
,2010,5,25,3,21,30,36.54846944,-86.59736667
,2010,5,27,5,1,20,35.99593333,-84.922525
,2010,5,27,5,6,0,36.05469444,-87.34435556
,2010,3,17,4,12,56,36.28920278,-86.88005556
,2010,5,23,1,10,45,36.02557778,-89.30986667
,2010,5,27,5,18,30,36.04233333,-82.85613611
,2010,5,27,5,1,30,35.01464167,-85.54098333
,2010,5,27,5,4,0,36.40104444,-87.02384167
,2010,5,25,3,20,24,35.89890278,-84.12830556
,2010,5,28,6,10,40,36.37970278,-83.06209167
,2010,5,28,6,22,20,36.50013333,-82.14268889
,2010,5,22,7,2,12,35.10414722,-90.05549167
,2010,5,22,7,15,35,36.19311667,-85.50281667
,2010,5,24,2,15,59,35.65628889,-84.15906667
,2010,5,24,2,16,41,35.68853333,-85.32386944
,2010,5,10,2,14,50,36.55521111,-82.60686111
,2010,5,23,1,18,47,35.28965278,-84.81775278
,2010,5,28,6,7,45,35.59771667,-85.8251
,2010,5,30,1,1,30,35.75905278,-83.36565833
,2010,5,30,1,10,5,36.25714444,-82.578375
,2010,5,31,2,16,37,35.25435,-84.8378
,2010,5,31,2,15,30,35.35270833,-89.51001389
,2010,5,31,2,5,25,36.4413,-84.46151111
,2010,5,25,3,17,30,35.50292778,-84.48984722
,2010,5,15,7,6,0,35.34602778,-85.13816944
,2010,5,16,1,16,59,35.29071389,-85.176025
,2010,6,1,3,16,10,36.41044722,-83.25893611
,2010,6,1,3,5,45,35.17963611,-85.42296389
,2010,6,1,3,12,20,36.479275,-87.2508
,2010,6,1,3,12,12,35.49095833,-85.47091944
,2010,6,1,3,14,43,36.17348611,-86.083525
,2010,6,5,7,13,18,35.19037222,-84.832725
,2010,6,5,7,17,10,35.596575,-86.306125
,2010,6,5,7,15,56,35.65849167,-86.06509167
,2010,6,2,4,14,55,35.14063889,-84.85475556
,2010,6,2,4,17,40,36.40806111,-84.05605278
,2010,6,1,3,13,13,35.57141111,-84.46411389
,2010,6,3,5,17,40,35.66210833,-86.84359722
,2010,3,30,3,17,32,35.04108611,-89.8458
,2010,6,6,1,8,10,35.57954167,-84.46177778
,2010,6,3,5,13,11,36.47133889,-86.47503611
,2010,6,6,1,17,14,35.61078333,-88.39820556
,2010,6,9,4,8,0,35.14646944,-84.96834722
,2010,6,10,5,6,0,36.22630833,-83.03550556
,2010,6,11,6,21,20,36.242375,-83.52640833
,2010,6,12,7,14,50,36.01320556,-83.300025
,2010,6,12,7,14,15,35.32935833,-88.51694167
,2010,6,1,3,21,20,36.30721111,-82.341575
,2010,6,16,4,7,35,35.49857778,-85.11339167
,2010,6,16,4,22,17,36.0892,-86.09839444
,2010,6,17,5,2,30,36.05334167,-83.35808889
,2010,6,17,5,1,1,35.79188333,-84.57253889
,2010,6,17,5,9,20,35.73646389,-85.46345556
,2010,6,18,6,6,10,35.76255,-86.95066667
,2010,2,10,4,21,10,35.37699722,-85.39563333
,2010,3,2,3,12,10,35.12321667,-89.94543333
,2010,6,4,6,19,50,35.89276111,-84.69674167
,2010,6,6,1,17,20,35.48075,-89.98173611
,2010,6,8,3,2,30,36.26803889,-84.1937
,2010,6,7,2,20,14,36.21637222,-83.74028333
,2010,6,6,1,20,15,36.02291111,-88.73671667
,2010,6,6,1,7,0,36.09842222,-86.13113889
,2010,6,4,6,20,36,35.80521389,-83.98695833
,2010,6,4,6,0,30,35.13979722,-85.04501667
,2010,6,9,4,2,15,35.19411667,-88.50483056
,2010,6,9,4,2,20,36.61945556,-87.30026111
,2010,6,10,5,17,40,35.13178056,-87.63315556
,2010,6,12,7,2,30,36.43114444,-86.10574722
,2010,6,14,2,15,10,36.39295556,-83.67875278
,2010,6,18,6,18,20,36.33095833,-83.37008611
,2010,6,18,6,17,15,35.23223056,-88.60538056
,2010,6,19,7,14,20,36.16007778,-89.32516111
,2010,6,19,7,21,30,36.52122778,-83.193025
,2010,6,20,1,99,99,35.78713056,-88.08813889
,2010,6,20,1,11,45,35.02581389,-87.34693056
,2010,4,28,4,20,34,35.13625556,-89.79598056
,2010,4,20,3,22,57,36.15544167,-85.48416389
,2010,4,10,7,15,15,35.20891389,-89.92113333
,2010,4,13,3,21,36,35.05817778,-90.05971667
,2010,4,6,3,21,20,36.30141389,-86.64516111
,2010,4,2,6,12,55,35.76443889,-87.77636389
,2010,4,6,3,19,8,35.00636944,-90.04306667
,2010,2,17,4,0,20,35.02439722,-90.00232778
,2010,4,18,1,12,4,35.84792778,-83.57011111
,2010,4,30,6,17,29,35.88951944,-86.38221389
,2010,4,6,3,19,44,36.11830833,-86.92337778
,2010,4,2,6,17,5,35.20503056,-88.24554444
,2010,4,13,3,15,31,36.2736,-86.84428333
,2010,4,4,1,3,4,35.10936944,-85.22733611
,2010,4,16,6,6,39,36.50163333,-86.42616111
,2010,5,4,3,20,37,35.17515,-89.937525
,2010,5,6,5,20,49,35.89224167,-84.13406667
,2010,5,9,1,3,11,36.2992,-86.88763056
,2010,5,10,2,19,48,36.20331111,-86.85074167
,2010,5,7,6,14,50,35.08419167,-85.26256667
,2010,5,13,5,17,1,36.23596944,-86.70595278
,2010,5,13,5,3,20,35.21013333,-89.65354444
,2010,5,16,1,21,32,35.01690833,-85.18191667
,2010,5,19,4,15,4,36.06248333,-87.37686389
,2010,5,27,5,7,11,35.05003333,-89.45397778
,2010,5,28,6,5,41,36.09046389,-86.42673889
,2010,5,5,4,15,30,35.223125,-88.34956667
,2010,5,22,7,3,15,36.45156944,-83.60661111
,2010,5,29,7,20,45,36.49713056,-82.51566111
,2010,5,6,5,3,14,35.54906667,-87.19640556
,2010,5,28,6,19,40,36.381025,-84.78760833
,2010,5,29,7,14,5,35.58194167,-84.09607222
,2010,5,30,1,2,15,35.44766667,-89.32271111
,2010,6,8,3,21,11,36.50318611,-87.32368611
,2010,6,5,7,4,10,35.92442778,-84.13151944
,2010,6,16,4,0,31,35.84701389,-84.67319722
,2010,6,16,4,17,30,35.98787778,-86.36024167
,2010,6,10,5,13,19,36.18433056,-86.62484722
,2010,6,20,1,15,45,36.35988333,-83.49376667
,2010,6,18,6,19,28,35.83047778,-84.71617778
,2010,6,20,1,16,42,36.01346111,-87.47464722
,2010,6,20,1,12,0,35.96634444,-88.49841389
,2010,6,21,2,16,44,36.35546111,-87.17509722
,2010,6,21,2,6,35,35.61534722,-88.98223056
,2010,6,19,7,11,20,36.02851111,-84.07105833
,2010,6,20,1,14,40,36.24073333,-89.41513889
,2010,6,23,4,10,41,36.12838611,-88.41511389
,2010,6,24,5,7,5,36.33421111,-89.22263056
,2010,6,8,3,3,20,36.07230833,-83.38120833
,2010,6,26,7,22,49,36.09650833,-87.09103889
,2010,6,26,7,16,0,36.06992222,-89.41783056
,2010,6,27,1,13,25,35.73860556,-84.38916111
,2010,6,28,2,15,5,36.54946667,-85.47238889
,2010,4,10,7,14,7,36.10456389,-86.74195833
,2010,5,20,5,0,0,36.20675,-86.7802
,2010,5,24,2,6,57,35.12358889,-85.26857222
,2010,5,27,5,23,3,35.12115,-85.23796389
,2010,6,19,7,18,32,36.08850556,-87.10649722
,2010,6,20,1,0,44,35.95794722,-83.97258333
,2010,6,25,6,0,6,36.33121389,-82.39023889
,2010,6,30,4,2,1,35.84630833,-83.99395556
,2010,6,30,4,1,5,36.11618611,-83.48888056
,2010,5,13,5,4,20,36.15009722,-86.78426944
,2010,5,30,1,17,9,36.37174722,-86.74282222
,2010,5,21,6,15,22,35.31013611,-85.88108889
,2010,5,28,6,23,4,36.32528611,-86.71385833
,2010,6,6,1,10,24,36.03462778,-86.97297222
,2010,6,18,6,4,31,35.57779722,-84.27181944
,2010,6,11,6,13,2,36.10566111,-86.62904722
,2010,6,17,5,21,35,36.13588056,-85.55956944
,2010,6,20,1,11,35,35.16706389,-89.92630278
,2010,6,9,4,14,45,35.63211667,-88.611325
,2010,6,21,2,15,27,36.49309444,-86.91359167
,2010,6,8,3,14,0,36.26423611,-83.00365278
,2010,6,27,1,15,3,35.95161944,-83.88510278
,2010,6,30,4,13,26,35.97867222,-84.44334722
,2010,6,21,2,12,12,36.18007778,-87.33057778
,2010,6,4,6,21,1,35.36581667,-86.22372778
,2010,7,1,5,12,31,35.23016111,-84.55005278
,2010,7,1,5,19,55,35.71071667,-86.41708333
,2010,7,1,5,21,0,36.02131111,-83.48274722
,2010,7,3,7,21,40,36.00852222,-84.07361111
,2010,7,3,7,17,25,35.04286667,-86.49356944
,2010,7,4,1,8,0,36.51403056,-83.775425
,2010,7,4,1,17,15,36.52361944,-86.15041111
,2010,7,5,2,9,25,35.77318056,-89.62776944
,2010,7,5,2,8,30,36.52590556,-84.49582778
,2010,6,24,5,3,9,35.67638611,-88.99644722
,2010,6,8,3,21,50,35.11778611,-90.00290278
,2010,6,29,3,23,55,35.006425,-90.01546667
,2010,7,4,1,3,45,35.13272222,-90.02079167
,2010,7,5,2,99,99,35.90599722,-83.58121111
,2010,7,5,2,5,40,35.13737222,-90.02163889
,2010,7,3,7,21,34,36.5768,-87.40835278
,2010,7,6,3,15,24,35.25406667,-84.83667222
,2010,7,6,3,12,40,35.09919167,-88.90309444
,2010,7,7,4,20,58,36.39592222,-86.47246667
,2010,7,4,1,15,52,35.79261389,-84.25130278
,2010,7,9,6,18,40,35.42612778,-86.02479444
,2010,7,9,6,5,50,35.46964444,-84.66222222
,2010,7,12,2,21,30,35.48570278,-84.34588611
,2010,7,12,2,14,5,36.49644444,-82.56680833
,2010,7,12,2,3,55,36.21599167,-83.06288611
,2010,7,13,3,22,25,35.99548056,-83.56982222
